hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
5417,2.8217979183632984,0.0,0.0,0.0,0.0,0.0,0.0,72728.15217637253
5418,3.2183833929940064,0.0,0.0,0.0,0.0,0.0,0.0,73265.94921626805
5419,5.996052325265634,0.0,0.0,0.0,0.0,0.0,0.0,73699.26202764316
5420,5.221652660658147,0.0,0.0,0.0,0.0,0.0,0.0,73544.5280170533
5421,8.801058222135202,0.0,0.0,0.0,0.0,0.0,0.0,74037.87624183716
5422,6.4100955311608665,0.0,0.0,0.0,0.0,0.0,0.0,73598.79474783834
5423,8.501796700539028,0.0,0.0,0.0,0.0,0.0,0.0,73791.99451750098
5424,8.274832599589127,0.0,0.0,0.0,0.0,0.0,0.0,73737.9466155475
5425,6.703167712035124,0.0,0.0,0.0,0.0,0.0,0.0,73543.38173359359
5426,9.150730496590572,0.0,0.0,0.0,0.0,0.0,0.0,74077.68873377993
5427,8.169712026746934,0.0,0.0,0.0,0.0,0.0,0.0,72725.49153203989
5428,9.142350575288953,0.0,0.0,0.0,0.0,0.0,0.0,72473.84327958635
5429,8.094780239206296,0.0,0.0,0.0,0.0,0.0,0.0,73069.63331539473
5430,5.374652157074607,0.0,0.0,0.0,0.0,0.0,0.0,74336.44760530548
5431,12.195532468815088,0.0,0.0,0.0,0.0,0.0,0.0,77115.61599254553
5432,9.733780949815381,0.0,0.0,0.0,0.0,0.0,0.0,77660.86116691571
5433,8.811296814747816,0.0,0.0,0.0,0.0,0.0,0.0,79078.6644602021
5434,4.135984211148563,0.0,0.0,0.0,0.0,0.0,0.0,78783.27822717058
5435,4.76250267972349,0.0,0.0,0.0,0.0,0.0,0.0,81065.30422232914
5436,4.455882226235712,0.0,0.0,0.0,0.0,0.0,0.0,81554.79533733893
5437,2.644468633826757,0.0,0.0,0.0,0.0,0.0,0.0,82047.30723809166
5438,3.294428382801304,0.0,0.0,0.0,0.0,0.0,0.0,83026.16230167082
5439,6.430119722475631,0.0,0.0,0.0,0.0,0.0,0.0,81397.42999927941
5440,2.831505695966682,0.0,0.0,0.0,0.0,0.0,0.0,79211.60396872139
5441,3.9692696259145164,0.0,0.0,0.0,0.0,0.0,0.0,79075.748469576
5442,4.142922121711017,0.0,0.0,0.0,0.0,0.0,0.0,78496.09647177144
5443,5.665903800494242,0.0,0.0,0.0,0.0,0.0,0.0,77437.6888503508
5444,6.274286066785711,0.0,0.0,0.0,0.0,0.0,0.0,75488.68381027627
5445,7.864211132439023,0.0,0.0,0.0,0.0,0.0,0.0,75184.37554326993
5446,6.822316598120455,0.0,0.0,0.0,0.0,0.0,0.0,72639.27196972481
5447,8.386477288672774,0.0,0.0,0.0,0.0,0.0,0.0,71267.41284814515
5448,7.859698858116331,0.0,0.0,0.0,0.0,0.0,0.0,68549.26861931091
5449,7.843192889524895,0.0,0.0,0.0,0.0,0.0,0.0,66032.90617309677
5450,6.265612288559388,0.0,0.0,0.0,0.0,0.0,0.0,64316.49448390421
5451,7.632782239997933,0.0,0.0,0.0,0.0,0.0,0.0,63099.54357458291
5452,10.413559152160955,0.0,0.0,0.0,0.0,0.0,0.0,61586.55255887182
5453,10.797721030174909,0.0,0.0,0.0,0.0,0.0,0.0,57969.30914521259
5454,11.304430230044689,0.0,0.0,0.0,0.0,0.0,0.0,53578.44789243908
5455,11.413189200945078,0.0,0.0,0.0,0.0,0.0,0.0,50343.998098789256
5456,11.22425059847936,0.0,0.0,0.0,0.0,0.0,0.0,47982.58954100262
5457,7.197034984053788,0.0,0.0,0.0,0.0,0.0,0.0,43902.68208988588
5458,7.921914323972639,0.0,0.0,0.0,0.0,0.0,0.0,41533.375909783295
5459,5.108455722919512,0.0,0.0,0.0,0.0,0.0,0.0,38920.001634920205
5460,4.8443854316106005,0.0,0.0,0.0,0.0,0.0,0.0,37240.38827655757
5461,4.1637221692339885,0.0,0.0,0.0,0.0,0.0,0.0,34852.341245109856
5462,0.0,0.1774594228668392,0.0,0.0,0.0,0.0,0.0,32090.697641366758
5463,1.5538750675198294,0.0,0.0,0.0,0.0,0.0,0.0,32960.335666176295
5464,2.2359309828821132,0.0,0.0,0.0,0.0,0.0,0.0,32892.14421942753
5465,2.403831538533398,0.0,0.0,0.0,0.0,0.0,0.0,32399.57844143369
5466,1.657964409083604,0.0,0.0,0.0,0.0,0.0,0.0,33049.09460494698
5467,1.287853646032672,0.0,0.0,0.0,0.0,0.0,0.0,32838.47260695943
5468,4.805724099995087,0.0,0.0,0.0,0.0,0.0,0.0,33788.18728810826
5469,2.0793592548150066,0.0,0.0,0.0,0.0,0.0,0.0,32990.630182291214
5470,3.3279088220996687,0.0,0.0,0.0,0.0,0.0,0.0,35187.111904674464
5471,2.5869035308119117,0.0,0.0,0.0,0.0,0.0,0.0,34782.81841978679
5472,2.4906571959712664,0.0,0.0,0.0,0.0,0.0,0.0,34981.75149739102
5473,4.180967726956513,0.0,0.0,0.0,0.0,0.0,0.0,34401.0504571757
5474,3.6690625972533937,0.0,0.0,0.0,0.0,0.0,0.0,34435.31363273413
5475,4.404585995841835,0.0,0.0,0.0,0.0,0.0,0.0,33615.77028454982
5476,2.6956206575393575,0.0,0.0,0.0,0.0,0.0,0.0,32719.29398154195
5477,1.429151317847758,0.0,0.0,0.0,0.0,0.0,0.0,32650.538619190444
5478,4.40324009253121,0.0,0.0,0.0,0.0,0.0,0.0,33346.07865511745
5479,7.108605443267737,0.0,0.0,0.0,0.0,0.0,0.0,32015.532862676962
5480,3.5661917143350443,0.0,0.0,0.0,0.0,0.0,0.0,30217.34887630199
5481,2.7498051242621884,0.0,0.0,0.0,0.0,0.0,0.0,29671.442376224604
5482,3.016564307336487,0.0,0.0,0.0,0.0,0.0,0.0,30363.68090181767
5483,1.955791562016568,0.0,0.0,0.0,0.0,0.0,0.0,31642.923328464953
5484,0.3619786603670079,0.0,0.0,0.0,0.0,0.0,0.0,33349.606993197194
5485,0.0,1.0551048172077633,0.0,0.0,0.0,0.0,0.0,35318.595928720235
5486,1.473343375759125,0.0,0.0,0.0,0.0,0.0,0.0,38697.50559191055
5487,1.4258785085650345,0.0,0.0,0.0,0.0,0.0,0.0,38890.24053689522
5488,1.311376252808838,0.0,0.0,0.0,0.0,0.0,0.0,40207.770046448146
5489,3.6229849350220245,0.0,0.0,0.0,0.0,0.0,0.0,41296.61881306973
5490,1.262623171026035,0.0,0.0,0.0,0.0,0.0,0.0,41177.45135811216
5491,3.019077316507047,0.0,0.0,0.0,0.0,0.0,0.0,42706.3808720129
5492,3.351866675704997,0.0,0.0,0.0,0.0,0.0,0.0,44761.97617832945
5493,6.083299833004616,0.0,0.0,0.0,0.0,0.0,0.0,46591.17651906024
5494,2.5909270056140663,0.0,0.0,0.0,0.0,0.0,0.0,47322.67808879034
5495,3.0113574814909008,0.0,0.0,0.0,0.0,0.0,0.0,49908.211286699276
5496,1.251643284101081,0.0,0.0,0.0,0.0,0.0,0.0,52164.78296201599
5497,4.254073418597789,0.0,0.0,0.0,0.0,0.0,0.0,54712.66849571278
5498,1.9204423271666005,0.0,0.0,0.0,0.0,0.0,0.0,57697.08420446822
5499,2.4918175760076973,0.0,0.0,0.0,0.0,0.0,0.0,62171.51167850258
5500,2.5489206439874543,0.0,0.0,0.0,0.0,0.0,0.0,66299.63950103514
5501,2.9131916778525055,0.0,0.0,0.0,0.0,0.0,0.0,72317.27225472893
5502,1.5643184563605455,0.0,0.0,0.0,0.0,0.0,0.0,76455.73491778848
5503,3.83071710177696,0.0,0.0,0.0,0.0,0.0,0.0,81317.24624330517
5504,2.5415154997592957,0.0,0.0,0.0,0.0,0.0,0.0,86196.32236558836
5505,4.049149154581773,0.0,0.0,0.0,0.0,0.0,0.0,90845.82713969072
5506,5.417725105157781,0.0,0.0,0.0,0.0,0.0,0.0,92379.15222547384
5507,5.159267169667677,0.0,0.0,0.0,0.0,0.0,0.0,93988.06873200988
5508,4.057805928786332,0.0,0.0,0.0,0.0,0.0,0.0,96713.39494325966
5509,5.322341546528026,0.0,0.0,0.0,0.0,0.0,0.0,97173.4702403477
5510,1.8351102970457696,0.0,0.0,0.0,0.0,0.0,0.0,96754.98319131682
5511,3.8989048422854964,0.0,0.0,0.0,0.0,0.0,0.0,97441.54499335325
5512,3.355164762872654,0.0,0.0,0.0,0.0,0.0,0.0,97770.97418927455
5513,3.399305501585604,0.0,0.0,0.0,0.0,0.0,0.0,97784.78006865134
5514,4.13245107458628,0.0,0.0,0.0,0.0,0.0,0.0,96874.30746350344
5515,6.766197711557091,0.0,0.0,0.0,0.0,0.0,0.0,97728.15314587348
5516,6.686294363062904,0.0,0.0,0.0,0.0,0.0,0.0,97128.70923966309
5517,7.416745401071408,0.0,0.0,0.0,0.0,0.0,0.0,98267.43368764911
5518,7.304064921522327,0.0,0.0,0.0,0.0,0.0,0.0,99273.73419382474
5519,7.8260960564604485,0.0,0.0,0.0,0.0,0.0,0.0,98217.69195069832
5520,6.687944243597541,0.0,0.0,0.0,0.0,0.0,0.0,97095.38203670952
5521,10.6217778411365,0.0,0.0,0.0,0.0,0.0,0.0,99301.2752372945
5522,11.467313271167521,0.0,0.0,0.0,0.0,0.0,0.0,99101.38638243027
5523,11.299805590287276,0.0,0.0,0.0,0.0,0.0,0.0,97941.5823999157
5524,15.388454555598324,0.0,0.0,0.0,0.0,0.0,0.0,97596.7983492206
5525,11.74323064486526,0.0,0.0,0.0,0.0,0.0,0.0,95839.03431631302
5526,11.937091618254934,0.0,0.0,0.0,0.0,0.0,0.0,95992.24174853004
5527,12.72472731411273,0.0,0.0,0.0,0.0,0.0,0.0,95639.97831643332
5528,11.268718694635671,0.0,0.0,0.0,0.0,0.0,0.0,95762.89068615455
5529,6.927227624780585,0.0,0.0,0.0,0.0,0.0,0.0,94682.6014571019
5530,8.437690017193269,0.0,0.0,0.0,0.0,0.0,0.0,97583.92962342783
5531,10.274752962988833,0.0,0.0,0.0,0.0,0.0,0.0,99146.69155851891
5532,4.921375448059642,0.0,0.0,0.0,0.0,0.0,0.0,97367.54216062903
5533,4.536833908884634,0.0,0.0,0.0,0.0,0.0,0.0,97367.40329419123
5534,3.123799016237186,0.0,0.0,0.0,0.0,0.0,0.0,97110.84649786855
5535,4.517249304935294,0.0,0.0,0.0,0.0,0.0,0.0,97095.25356799069
5536,3.381078644126445,0.0,0.0,0.0,0.0,0.0,0.0,96350.66687157651
5537,1.6903322206554892,0.0,0.0,0.0,0.0,0.0,0.0,96578.33357112235
5538,5.7351346138354415,0.0,0.0,0.0,0.0,0.0,0.0,96823.90354681869
5539,5.67347849793231,0.0,0.0,0.0,0.0,0.0,0.0,95558.49378055712
5540,8.762061704172709,0.0,0.0,0.0,0.0,0.0,0.0,96007.36994808156
5541,9.25111870337122,0.0,0.0,0.0,0.0,0.0,0.0,95410.92704236395
5542,5.379017994681366,0.0,0.0,0.0,0.0,0.0,0.0,95578.49932577128
5543,5.431477310218241,0.0,0.0,0.0,0.0,0.0,0.0,94856.74403994791
5544,11.394552591691872,0.0,0.0,0.0,0.0,0.0,0.0,95983.93052124079
5545,10.195284594434865,0.0,0.0,0.0,0.0,0.0,0.0,93475.7906088847
5546,8.992695232175988,0.0,0.0,0.0,0.0,0.0,0.0,93113.91763399926
5547,10.564156425195701,0.0,0.0,0.0,0.0,0.0,0.0,93161.81881733275
5548,11.637997883865841,0.0,0.0,0.0,0.0,0.0,0.0,92992.96853643723
5549,12.070121982701423,0.0,0.0,0.0,0.0,0.0,0.0,92780.4738835193
5550,11.18548405638596,0.0,0.0,0.0,0.0,0.0,0.0,92669.45705846554
5551,12.948782820549798,0.0,0.0,0.0,0.0,0.0,0.0,91774.06438119443
5552,8.974503887676269,0.0,0.0,0.0,0.0,0.0,0.0,90142.82451880991
5553,12.01625643607862,0.0,0.0,0.0,0.0,0.0,0.0,89095.13187620806
5554,11.043103409987548,0.0,0.0,0.0,0.0,0.0,0.0,86808.64525115417
5555,6.73525828625184,0.0,0.0,0.0,0.0,0.0,0.0,85307.74970508207
5556,4.779199236702878,0.0,0.0,0.0,0.0,0.0,0.0,84750.46422342361
5557,3.9383259268925173,0.0,0.0,0.0,0.0,0.0,0.0,86261.02325227845
5558,3.005290448089106,0.0,0.0,0.0,0.0,0.0,0.0,86029.90673005156
5559,3.0296821672009457,0.0,0.0,0.0,0.0,0.0,0.0,87050.81489793211
5560,3.6985857267676607,0.0,0.0,0.0,0.0,0.0,0.0,88317.74641285388
5561,2.089232873186713,0.0,0.0,0.0,0.0,0.0,0.0,88614.21755476133
5562,3.2630437686497147,0.0,0.0,0.0,0.0,0.0,0.0,90385.31901195557
5563,6.491729559809214,0.0,0.0,0.0,0.0,0.0,0.0,91315.46689434542
5564,7.674812978885482,0.0,0.0,0.0,0.0,0.0,0.0,91932.4602105955
5565,9.556584238767662,0.0,0.0,0.0,0.0,0.0,0.0,92099.46238507063
5566,4.063338812386345,0.0,0.0,0.0,0.0,0.0,0.0,90627.18771325426
5567,7.83650095384058,0.0,0.0,0.0,0.0,0.0,0.0,92283.72267498603
5568,6.04305495501843,0.0,0.0,0.0,0.0,0.0,0.0,91885.2995900132
5569,9.423173612772695,0.0,0.0,0.0,0.0,0.0,0.0,91886.2738952923
5570,9.094899685819131,0.0,0.0,0.0,0.0,0.0,0.0,90487.67962104866
5571,10.203888692637253,0.0,0.0,0.0,0.0,0.0,0.0,91322.00806920553
5572,11.184608251455783,0.0,0.0,0.0,0.0,0.0,0.0,90941.49330053436
5573,11.83325071647771,0.0,0.0,0.0,0.0,0.0,0.0,92276.59854452862
5574,9.275027716727555,0.0,0.0,0.0,0.0,0.0,0.0,92363.53781019259
5575,11.675777539712001,0.0,0.0,0.0,0.0,0.0,0.0,92858.10748160341
5576,8.269055005761027,0.0,0.0,0.0,0.0,0.0,0.0,94126.2846325131
5577,9.18620664557937,0.0,0.0,0.0,0.0,0.0,0.0,96725.4421899809
5578,9.72332961205702,0.0,0.0,0.0,0.0,0.0,0.0,96780.96012923232
5579,6.694423719837772,0.0,0.0,0.0,0.0,0.0,0.0,98094.58222987448
5580,8.816958577548188,0.0,0.0,0.0,0.0,0.0,0.0,98984.35499194247
5581,4.116604751104842,0.0,0.0,0.0,0.0,0.0,0.0,98399.06301214048
5582,5.695891443827861,0.0,0.0,0.0,0.0,0.0,0.0,99297.4685101946
5583,6.249369630035165,0.0,0.0,0.0,0.0,0.0,0.0,98925.52727423821
5584,4.961682384350993,0.0,0.0,0.0,0.0,0.0,0.0,99069.09402714393
5585,6.2243168617539855,0.0,0.0,0.0,0.0,0.0,0.0,97771.52567589865
5586,5.803935378074286,0.0,0.0,0.0,0.0,0.0,0.0,95972.17672570264
5587,8.914880767624389,0.0,0.0,0.0,0.0,0.0,0.0,95704.75113454749
5588,9.339530337185582,0.0,0.0,0.0,0.0,0.0,0.0,94778.1341746544
5589,8.044457433401782,0.0,0.0,0.0,0.0,0.0,0.0,95589.82177619821
5590,8.290520968316581,0.0,0.0,0.0,0.0,0.0,0.0,96815.32715935416
5591,6.986404758200134,0.0,0.0,0.0,0.0,0.0,0.0,96845.04449190406
5592,6.04513378338538,0.0,0.0,0.0,0.0,0.0,0.0,97214.35711121265
5593,6.439060200116639,0.0,0.0,0.0,0.0,0.0,0.0,98991.48789453498
5594,10.875066213421189,0.0,0.0,0.0,0.0,0.0,0.0,98963.983902168
5595,9.392002611150591,0.0,0.0,0.0,0.0,0.0,0.0,97871.41762426673
5596,14.033258170365523,0.0,0.0,0.0,0.0,0.0,0.0,98379.31653702023
5597,12.018748850948793,0.0,0.0,0.0,0.0,0.0,0.0,96988.13183505644
5598,10.330267264843226,0.0,0.0,0.0,0.0,0.0,0.0,98111.50596617332
5599,12.286960093736397,0.0,0.0,0.0,0.0,0.0,0.0,98408.97994264995
5600,12.153123841069032,0.0,0.0,0.0,0.0,0.0,0.0,99695.70193057184
5601,8.18550429818584,0.0,0.0,0.0,0.0,0.0,0.0,98963.17276267643
5602,11.019506387906475,0.0,0.0,0.0,0.0,0.0,0.0,98353.63781178943
5603,7.559342426386305,0.0,0.0,0.0,0.0,0.0,0.0,97187.41801918544
5604,6.657857508677342,0.0,0.0,0.0,0.0,0.0,0.0,97166.69692958915
5605,5.307785518436678,0.0,0.0,0.0,0.0,0.0,0.0,97272.02561391653
5606,4.31265328841666,0.0,0.0,0.0,0.0,0.0,0.0,97558.83790588299
5607,5.767177173793474,0.0,0.0,0.0,0.0,0.0,0.0,97610.38586373389
5608,1.9293358147247002,0.0,0.0,0.0,0.0,0.0,0.0,96719.33769067578
5609,2.098250387737168,0.0,0.0,0.0,0.0,0.0,0.0,98010.56738449534
5610,4.603879498912735,0.0,0.0,0.0,0.0,0.0,0.0,99856.67513155557
5611,5.927320278313302,0.0,0.0,0.0,0.0,0.0,0.0,101039.66003225575
5612,9.458855007429987,0.0,0.0,0.0,0.0,0.0,0.0,100611.40596320806
5613,9.106751418284805,0.0,0.0,0.0,0.0,0.0,0.0,99238.59024316804
5614,7.137188194940661,0.0,0.0,0.0,0.0,0.0,0.0,100175.21014237356
5615,7.77438935175771,0.0,0.0,0.0,0.0,0.0,0.0,100491.67886051365
5616,9.836912360073834,0.0,0.0,0.0,0.0,0.0,0.0,101195.27311551984
5617,6.380376252930967,0.0,0.0,0.0,0.0,0.0,0.0,101401.62557486992
5618,8.543910034575786,0.0,0.0,0.0,0.0,0.0,0.0,103003.87746266104
5619,10.475682121164906,0.0,0.0,0.0,0.0,0.0,0.0,103056.8821395209
5620,11.064954206117465,0.0,0.0,0.0,0.0,0.0,0.0,102381.36737263892
5621,14.415638266150818,0.0,0.0,0.0,0.0,0.0,0.0,102549.43951798056
5622,10.964973197412693,0.0,0.0,0.0,0.0,0.0,0.0,102157.96963117571
5623,14.632510401662174,0.0,0.0,0.0,0.0,0.0,0.0,102314.53198051972
5624,10.778153558210978,0.0,0.0,0.0,0.0,0.0,0.0,101327.89034873602
5625,7.041396349227647,0.0,0.0,0.0,0.0,0.0,0.0,101132.1279362021
5626,8.830491085323722,0.0,0.0,0.0,0.0,0.0,0.0,101074.23495055975
5627,7.520448572500337,0.0,0.0,0.0,0.0,0.0,0.0,100806.78149031702
5628,6.855561323391992,0.0,0.0,0.0,0.0,0.0,0.0,100641.8263725155
5629,5.846137294032573,0.0,0.0,0.0,0.0,0.0,0.0,99718.59240540405
5630,4.409409722553789,0.0,0.0,0.0,0.0,0.0,0.0,97935.5108949016
5631,4.094663897537526,0.0,0.0,0.0,0.0,0.0,0.0,97337.64922264814
5632,4.352996926330414,0.0,0.0,0.0,0.0,0.0,0.0,96261.39743646841
5633,5.563427478848059,0.0,0.0,0.0,0.0,0.0,0.0,94580.93670382263
5634,6.82436320771253,0.0,0.0,0.0,0.0,0.0,0.0,92101.02422252303
5635,5.146660996079717,0.0,0.0,0.0,0.0,0.0,0.0,90182.33912994293
5636,6.956365452506331,0.0,0.0,0.0,0.0,0.0,0.0,88883.19370063674
5637,10.814104765482163,0.0,0.0,0.0,0.0,0.0,0.0,86351.72632884083
5638,7.714075281856131,0.0,0.0,0.0,0.0,0.0,0.0,83087.43927122046
5639,9.275614612076462,0.0,0.0,0.0,0.0,0.0,0.0,81311.4818491351
5640,10.277196689147113,0.0,0.0,0.0,0.0,0.0,0.0,78912.05319300063
5641,9.799024131635273,0.0,0.0,0.0,0.0,0.0,0.0,75222.51589309404
5642,8.657003567177656,0.0,0.0,0.0,0.0,0.0,0.0,72656.7630891591
5643,9.034368715681506,0.0,0.0,0.0,0.0,0.0,0.0,71304.6266994859
5644,11.423561668227272,0.0,0.0,0.0,0.0,0.0,0.0,68741.75886961234
5645,13.580377775400523,0.0,0.0,0.0,0.0,0.0,0.0,65161.42694555758
5646,11.29902276074803,0.0,0.0,0.0,0.0,0.0,0.0,60481.29349844173
5647,12.83397302920292,0.0,0.0,0.0,0.0,0.0,0.0,56488.643257537835
5648,10.410704026463248,0.0,0.0,0.0,0.0,0.0,0.0,51959.133961010375
5649,6.932730185021725,0.0,0.0,0.0,0.0,0.0,0.0,48418.139245756174
5650,8.328476181346822,0.0,0.0,0.0,0.0,0.0,0.0,47128.52650362796
5651,7.210824881154261,0.0,0.0,0.0,0.0,0.0,0.0,45991.10520597938
5652,5.122634738979784,0.0,0.0,0.0,0.0,0.0,0.0,43435.23456792224
5653,2.499261570437625,0.0,0.0,0.0,0.0,0.0,0.0,41967.46404162219
5654,3.287212725306949,0.0,0.0,0.0,0.0,0.0,0.0,41720.23560250306
5655,2.074520143914956,0.0,0.0,0.0,0.0,0.0,0.0,41504.221266429435
5656,1.1987422288206275,0.0,0.0,0.0,0.0,0.0,0.0,42795.72109500403
5657,0.9085876235668948,0.0,0.0,0.0,0.0,0.0,0.0,43715.60170617092
5658,3.2229571476102343,0.0,0.0,0.0,0.0,0.0,0.0,45938.900666046495
5659,2.778464143649425,0.0,0.0,0.0,0.0,0.0,0.0,46917.72960854198
5660,2.341783492179859,0.0,0.0,0.0,0.0,0.0,0.0,49598.00457120394
5661,4.8636744588352725,0.0,0.0,0.0,0.0,0.0,0.0,52526.386777761334
5662,4.476703481780717,0.0,0.0,0.0,0.0,0.0,0.0,54388.673255394766
5663,4.156068960172224,0.0,0.0,0.0,0.0,0.0,0.0,57027.34824651536
5664,2.4050082025324744,0.0,0.0,0.0,0.0,0.0,0.0,60448.41898188595
5665,4.324600635998678,0.0,0.0,0.0,0.0,0.0,0.0,63397.0193642588
5666,5.772015110932016,0.0,0.0,0.0,0.0,0.0,0.0,65693.41435811759
5667,3.566100750601901,0.0,0.0,0.0,0.0,0.0,0.0,67908.86420288487
5668,3.78437944569853,0.0,0.0,0.0,0.0,0.0,0.0,71284.29802844537
5669,3.59460187901956,0.0,0.0,0.0,0.0,0.0,0.0,74231.64167473582
5670,2.780096753869425,0.0,0.0,0.0,0.0,0.0,0.0,76608.78057100064
5671,4.577184053069167,0.0,0.0,0.0,0.0,0.0,0.0,80246.29217129694
5672,3.7641939370154303,0.0,0.0,0.0,0.0,0.0,0.0,85306.46346664504
5673,4.512104120512021,0.0,0.0,0.0,0.0,0.0,0.0,89265.38237234075
5674,6.193516166239407,0.0,0.0,0.0,0.0,0.0,0.0,91519.44217328318
5675,2.413410214030023,0.0,0.0,0.0,0.0,0.0,0.0,93932.39454881845
5676,2.3676033434169623,0.0,0.0,0.0,0.0,0.0,0.0,96707.1643587352
5677,2.03520939099634,0.0,0.0,0.0,0.0,0.0,0.0,100006.94919293738
5678,2.881749972709839,0.0,0.0,0.0,0.0,0.0,0.0,102229.5624040373
5679,4.498688303263613,0.0,0.0,0.0,0.0,0.0,0.0,103667.91590556878
5680,2.9253745044548634,0.0,0.0,0.0,0.0,0.0,0.0,104116.40756381216
5681,5.081759332921145,0.0,0.0,0.0,0.0,0.0,0.0,104730.76311517335
5682,5.060236490081422,0.0,0.0,0.0,0.0,0.0,0.0,104471.00909994156
5683,7.6643057030609345,0.0,0.0,0.0,0.0,0.0,0.0,104077.83046636173
5684,7.6798968148637625,0.0,0.0,0.0,0.0,0.0,0.0,103181.09356259523
5685,8.258414474208472,0.0,0.0,0.0,0.0,0.0,0.0,102734.31310138234
5686,9.286712944613116,0.0,0.0,0.0,0.0,0.0,0.0,103352.71110613088
5687,11.455443235521306,0.0,0.0,0.0,0.0,0.0,0.0,102715.01040608762
5688,8.69629518378374,0.0,0.0,0.0,0.0,0.0,0.0,101679.7617600768
5689,9.224308312577104,0.0,0.0,0.0,0.0,0.0,0.0,101331.24772257177
5690,10.499014011604682,0.0,0.0,0.0,0.0,0.0,0.0,101836.49931056367
5691,10.768101743945982,0.0,0.0,0.0,0.0,0.0,0.0,102476.65169661815
5692,10.072984989546011,0.0,0.0,0.0,0.0,0.0,0.0,102417.04583742033
5693,8.66658894111915,0.0,0.0,0.0,0.0,0.0,0.0,104461.44027531183
5694,10.54128050460827,0.0,0.0,0.0,0.0,0.0,0.0,105270.48168495664
5695,13.801310516571485,0.0,0.0,0.0,0.0,0.0,0.0,107152.69420919986
5696,11.195155168518747,0.0,0.0,0.0,0.0,0.0,0.0,106367.79639179696
5697,8.743014475911107,0.0,0.0,0.0,0.0,0.0,0.0,106012.7367877398
5698,10.722670711504156,0.0,0.0,0.0,0.0,0.0,0.0,105887.25714101968
5699,7.621702521854843,0.0,0.0,0.0,0.0,0.0,0.0,105073.73299694234
5700,8.56135819400953,0.0,0.0,0.0,0.0,0.0,0.0,106192.15984870034
5701,6.207093937696394,0.0,0.0,0.0,0.0,0.0,0.0,107742.81804080568
5702,5.581565089331731,0.0,0.0,0.0,0.0,0.0,0.0,107712.60820485011
5703,5.34051512630473,0.0,0.0,0.0,0.0,0.0,0.0,108693.16164978131
5704,4.078530806281543,0.0,0.0,0.0,0.0,0.0,0.0,110090.51528887206
5705,4.5941964242347035,0.0,0.0,0.0,0.0,0.0,0.0,110677.95633055764
5706,4.322233198580886,0.0,0.0,0.0,0.0,0.0,0.0,111077.24322268247
5707,6.029654596993449,0.0,0.0,0.0,0.0,0.0,0.0,111508.88018502053
5708,6.865465991259406,0.0,0.0,0.0,0.0,0.0,0.0,113447.80837648158
5709,9.38568489009774,0.0,0.0,0.0,0.0,0.0,0.0,114595.19251464965
5710,8.124255873550984,0.0,0.0,0.0,0.0,0.0,0.0,114819.9762134485
5711,9.246582934226563,0.0,0.0,0.0,0.0,0.0,0.0,113661.28273365185
5712,7.952687525029306,0.0,0.0,0.0,0.0,0.0,0.0,113191.22865246993
5713,10.302339352928506,0.0,0.0,0.0,0.0,0.0,0.0,113948.1552993742
5714,11.864876403971497,0.0,0.0,0.0,0.0,0.0,0.0,113152.10833343017
5715,10.640923585719003,0.0,0.0,0.0,0.0,0.0,0.0,112957.16579834586
5716,14.435011186293284,0.0,0.0,0.0,0.0,0.0,0.0,113213.97968709227
5717,10.392801729471115,0.0,0.0,0.0,0.0,0.0,0.0,112817.29442666066
5718,14.557266943635387,0.0,0.0,0.0,0.0,0.0,0.0,113347.61546026479
5719,12.370529559549887,0.0,0.0,0.0,0.0,0.0,0.0,111423.59136195842
5720,10.225074307344228,0.0,0.0,0.0,0.0,0.0,0.0,109709.66275641094
5721,8.262147262871911,0.0,0.0,0.0,0.0,0.0,0.0,109696.99503025736
5722,8.930485807327326,0.0,0.0,0.0,0.0,0.0,0.0,110160.67252394506
5723,9.440674263191092,0.0,0.0,0.0,0.0,0.0,0.0,110589.48521292245
5724,11.141141462586797,0.0,0.0,0.0,0.0,0.0,0.0,109124.37095789684
5725,5.973024044426634,0.0,0.0,0.0,0.0,0.0,0.0,105378.27965608968
5726,7.208042695547724,0.0,0.0,0.0,0.0,0.0,0.0,104803.20928877131
5727,7.733724302345818,0.0,0.0,0.0,0.0,0.0,0.0,104483.95729680386
5728,5.0317530971601965,0.0,0.0,0.0,0.0,0.0,0.0,102736.09691929011
5729,5.1895639270482015,0.0,0.0,0.0,0.0,0.0,0.0,102065.55019316453
5730,4.984414162409172,0.0,0.0,0.0,0.0,0.0,0.0,101267.08348862478
5731,9.564103886907521,0.0,0.0,0.0,0.0,0.0,0.0,101138.89780404986
5732,8.957018979279475,0.0,0.0,0.0,0.0,0.0,0.0,99000.47569543334
5733,9.795440438602775,0.0,0.0,0.0,0.0,0.0,0.0,96844.34054399822
5734,6.012087220306071,0.0,0.0,0.0,0.0,0.0,0.0,94732.80275095436
5735,8.243651123221369,0.0,0.0,0.0,0.0,0.0,0.0,95283.86138936022
5736,9.56770554778313,0.0,0.0,0.0,0.0,0.0,0.0,95315.74218278012
5737,8.603852184830792,0.0,0.0,0.0,0.0,0.0,0.0,95184.80200481185
5738,11.44893688215639,0.0,0.0,0.0,0.0,0.0,0.0,94352.36454137531
