hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
196,3.250105183144202,0.0,1.5417538032605724e-09,6.950691778084973e-11,2.1243700228997758e-10,0.0,1.389364627065545e-09,63885.9143146377
197,4.238552471166663,0.0,1.1869856856844104e-09,6.456121087580089e-11,1.585513567977567e-10,0.0,1.0789275572294016e-09,64388.684333925696
198,3.2546228095138523,0.0,1.0231571038054898e-09,6.453987659486886e-11,1.1474810881768643e-10,0.0,8.846065495596203e-10,66221.12951065961
199,5.515892295113622,0.0,7.46182287291752e-10,4.9358003662321896e-11,9.167643417363875e-11,0.0,6.659717637938328e-10,67505.49775261099
200,6.630467005124764,0.0,8.6732225305362e-09,1.254390302171764e-10,8.245411572782315e-10,0.0,6.030760524120783e-09,70833.37234499704
201,10.186811707379446,0.0,3.1696712451797525e-09,3.9679059908555904e-10,2.987962059132919e-10,0.0,3.1080808386977397e-09,71679.55806348294
202,4.444740570767115,0.0,4.911255874847517e-09,1.8959368847921036e-10,4.646698610235338e-10,0.0,3.924844002084421e-09,74808.78621793441
203,12.03325659017667,0.0,5.119441500983927e-09,1.662064683707162e-10,4.538891986336359e-10,0.0,4.321181870387253e-09,76677.91427677886
204,11.11358618884479,0.0,7.0219750523236995e-09,1.9853704264682086e-10,6.314211550722733e-10,0.0,5.706067447236896e-09,77923.04589645159
205,7.91532892993843,0.0,7.194595264189989e-09,2.931974175424004e-10,6.884015942957315e-10,0.0,6.030399383601961e-09,79216.3859045871
206,7.889919155933575,0.0,6.291166336288672e-09,3.4656508563369205e-10,5.88583474937828e-10,0.0,5.38925024751364e-09,83641.11719179766
207,11.120247700891692,0.0,8.395526676102722e-09,1.6229768849524617e-10,8.14746843974476e-10,0.0,7.012584342882053e-09,86430.93926028449
208,7.574648001804001,0.0,7.97306565143847e-09,3.6079145921159864e-10,6.92884617409347e-10,0.0,6.807148562710681e-09,88797.80002059006
209,9.010011672544405,0.0,9.478719718422546e-09,2.2398757525614412e-10,8.69374379164633e-10,0.0,8.04443751376521e-09,91047.06073208038
210,4.105736220545581,0.0,9.865398643068455e-09,2.907339059656528e-10,8.993008423914153e-10,0.0,8.534417063680226e-09,94317.56518477436
211,2.6081371470180335,0.0,9.16148235957948e-09,4.242573662794242e-10,8.321346481389735e-10,0.0,7.939883424028412e-09,96645.60266091336
212,3.200869206359665,0.0,9.255534723036174e-09,4.203238832432886e-10,8.386575509625689e-10,0.0,7.853401001052807e-09,100198.6073253206
213,3.8083911207789947,0.0,8.635138936528869e-09,4.1914106537785124e-10,8.002290976863867e-10,0.0,7.393130148803151e-09,102798.32099181306
214,3.2440226284347493,0.0,8.993218607637223e-09,3.663016980531962e-10,8.755916004007775e-10,0.0,7.613992159632518e-09,105972.27766884335
215,5.914997879960619,0.0,1.576921068668252e-08,1.6633173264308953e-10,1.3205959697933556e-09,0.0,1.2787526424575651e-08,111179.23840910873
216,1.0771138994360883,0.0,7.16403234637634e-09,7.038532073506838e-10,1.3645854865224977e-09,0.0,7.186161806719234e-09,112599.23662880628
217,1.9984630326066588,0.0,7.493135707802015e-09,3.603840393757092e-10,7.329122616856158e-10,0.0,6.512932465441052e-09,115636.29225373456
218,1.6338650445275706,0.0,8.232217155585283e-09,3.1364414776469783e-10,8.133894879484273e-10,0.0,6.935054792588397e-09,117891.05759071537
219,4.540519849383594,0.0,7.644826667338382e-09,3.676940078683434e-10,5.451517201566538e-10,0.0,6.536751829814324e-09,120275.60964011918
220,4.322841424134718,0.0,7.168920492632272e-09,3.5938368946144235e-10,4.901788445008978e-10,0.0,6.111439898211628e-09,121120.83573582696
221,8.148352716127572,0.0,6.522886111029047e-09,3.388197113934684e-10,4.076437101600364e-10,0.0,5.581366513146289e-09,121942.069343563
222,5.995017629854113,0.0,7.289154712769728e-09,3.1408334193943703e-10,3.7621348991485445e-10,0.0,6.027237307879039e-09,121600.99157489401
223,10.778852639508399,0.0,4.7457594134832686e-11,4.3248233658693737e-10,1.4091047385007745e-10,0.0,8.563235128552106e-10,122519.6264652715
224,7.421264744368106,0.0,5.179502669940685e-09,0.0,1.220095331832658e-09,0.0,3.948999275625348e-09,123163.34140079557
225,14.83516604493477,0.0,3.5991145043029817e-09,7.355007683101409e-11,9.267659709012819e-10,0.0,3.4195385070775537e-09,126138.44172807582
226,7.418516912109143,0.0,1.5128147838285687e-09,2.0712333106496446e-10,4.939478066800923e-10,0.0,1.5927677076021097e-09,127238.22622770135
227,12.923039107725161,0.0,1.7937813693009802e-09,3.7673197021539765e-11,5.549782414807797e-10,0.0,1.6033872426735781e-09,128783.15253030426
228,12.204474025800756,0.0,1.948230990948873e-09,3.511112177913619e-11,6.036122481588874e-10,0.0,1.719081115038409e-09,130176.01854504485
229,15.26857806471275,0.0,2.805702606944961e-09,0.0,8.091382666318656e-10,0.0,2.493798148752487e-09,132226.8582545917
230,12.177470861465386,0.0,2.0722566694892634e-09,8.12773604415866e-11,6.443439310826978e-10,0.0,1.958552822237911e-09,132199.40977347852
231,14.22535185214421,0.0,2.765421182080442e-09,0.0,8.108541388315033e-10,0.0,2.495096623931415e-09,134702.06094633052
232,10.885477015868856,0.0,2.778857653286375e-09,3.2062910351846615e-11,8.238501119319486e-10,0.0,2.5378900421752844e-09,136283.14367107578
233,14.065088824705459,0.0,3.541718987326213e-09,0.0,9.910016968212867e-10,0.0,3.2119166790541263e-09,137690.8069693342
234,7.981668905668667,0.0,3.3094511089868694e-09,5.4972440165668933e-11,9.464336521275242e-10,0.0,3.058233689816815e-09,139589.00956545083
235,8.70499540372117,0.0,2.5306464191768655e-09,6.189400235800421e-11,1.0958299862738908e-09,0.0,2.4616623127269176e-09,141048.45426565193
236,7.4736538766910705,0.0,2.7506150657441883e-09,4.5249559664711544e-11,1.1840674201731485e-09,0.0,2.4902060367911e-09,141776.0908981606
237,9.039471771103171,0.0,3.147016856292129e-09,3.830749340131299e-11,1.3722244309487535e-09,0.0,2.787472920248489e-09,143370.18968150325
238,12.263241934186425,0.0,2.4866403573516216e-09,7.052067276132435e-11,1.2969052485131029e-09,0.0,2.3444383830599496e-09,143683.42588840693
239,8.944779870867505,0.0,9.560957941995646e-09,0.0,7.827835548755239e-10,0.0,7.455315286855907e-09,144524.15599140374
240,7.5571335813223275,0.0,7.525786181761717e-09,3.279361292259217e-10,5.711494971541903e-10,0.0,6.65604912205654e-09,145049.60297768808
241,6.809347509714731,0.0,8.39653499301304e-09,2.4301092900039465e-10,5.972870298541424e-10,0.0,7.204043906610406e-09,146695.43111631557
242,6.72166919685079,0.0,6.202761766018066e-09,3.383892392193307e-10,4.4986201534735363e-10,0.0,5.640361606927446e-09,147497.6236820776
243,6.343938163226359,0.0,6.3368805948978655e-09,2.2539510237842117e-10,4.4536284176246627e-10,0.0,5.518139793774388e-09,147550.6715270986
244,6.075068119321786,0.0,5.6681314924575864e-09,2.549664857880916e-10,3.8049752499196494e-10,0.0,4.965739709364062e-09,148305.92192640787
245,7.420611465866887,0.0,5.368327588914738e-09,2.465173431465765e-10,3.338119613649158e-10,0.0,4.626250836318901e-09,148658.5808332594
246,7.95506477383411,0.0,1.1316668433306677e-08,1.0826955949699364e-10,5.409180175448525e-10,0.0,8.956546021612815e-09,149898.83483686385
247,11.952272973425192,0.0,2.599396368269487e-10,6.322820579936055e-10,2.8876366413980933e-10,0.0,1.4233884251967117e-09,149301.02982809814
248,13.005581007052335,0.0,3.9055323498573066e-09,0.0,9.682489913209873e-10,0.0,3.174787239946746e-09,148889.04948502578
249,16.899481118034853,0.0,1.9551560026243455e-09,9.008302725153005e-11,5.683662655602294e-10,0.0,2.03614153653293e-09,146271.27559092522
250,10.318371070568555,0.0,1.6658804823944245e-09,8.069326493672258e-11,5.216056767787913e-10,0.0,1.5556442284300243e-09,142697.6078440281
251,15.537473402912397,0.0,3.768265726761319e-09,0.0,9.898217460025719e-10,0.0,3.17270772006896e-09,139901.2221599652
252,16.05393665496986,0.0,2.1554407749676167e-09,9.880803064228007e-11,6.805137527969518e-10,0.0,2.1625277423833425e-09,136383.68969378807
253,15.217056777094468,0.0,3.3076839501238115e-09,0.0,9.366448388954995e-10,0.0,2.889705205712627e-09,130505.51773953509
254,16.87499164521525,0.0,2.831467320089936e-09,2.4041075410337233e-11,8.419466227546551e-10,0.0,2.6904693993055723e-09,126162.02274962372
255,17.193072260742856,0.0,4.3396283618435564e-09,0.0,1.1451801293704201e-09,0.0,3.873131521463651e-09,119544.69892803034
256,13.527686075340517,0.0,2.9964308277237714e-09,1.1389261081128004e-10,8.805470049962281e-10,0.0,2.9099072759639958e-09,113317.76322274766
257,17.628048875131284,0.0,3.7116090476713673e-09,0.0,9.732677080437425e-10,0.0,3.5018442298944352e-09,109003.07075856777
258,10.721072577336647,0.0,2.547391003955103e-09,2.0494882951333287e-10,6.884763787538154e-10,0.0,2.3454142212882137e-09,100991.12476423028
259,10.031395622881844,0.0,3.4620119803313353e-09,9.131769802466446e-11,1.3396893631979965e-09,0.0,2.880589123058876e-09,97988.35920012962
260,10.37951771402594,0.0,4.49528042728987e-09,1.5955889426709805e-10,1.7150692078616806e-09,0.0,3.6303816451209626e-09,94749.6014573891
261,9.610466350879346,0.0,2.004762243602214e-09,2.520527549935876e-10,9.36837428468566e-10,0.0,1.9196280320270926e-09,90005.15306029236
262,13.795798903625949,0.0,2.5358616070238735e-09,6.328556035162436e-11,1.202304477577923e-09,0.0,2.167114676726283e-09,85752.59350500135
263,10.065900872310346,0.0,9.972025743498426e-09,1.3236266223742345e-10,8.992877610557505e-10,0.0,7.318047632362916e-09,79535.42165795735
264,11.068758015424919,0.0,1.1735397061088873e-08,3.701297712537606e-10,1.0440037992228058e-09,0.0,9.51443709750446e-09,76105.45462622127
265,8.520947246338606,0.0,5.100444316585892e-09,7.104345891870143e-10,4.2375601227404017e-10,0.0,4.832785171239493e-09,73864.74608267524
266,6.8348548328352,0.0,5.609700539038764e-09,3.5949796387529145e-10,5.011679489953853e-10,0.0,4.567771656416576e-09,71986.45716902267
267,7.955379660102807,0.0,1.034576500276414e-08,3.4217173425688425e-10,8.993219362861194e-10,0.0,7.855634740075981e-09,70188.46887577385
268,6.827519483981016,0.0,3.596005491095214e-09,5.815842521645117e-10,2.731197702557773e-10,0.0,3.5603080814256592e-09,68855.52322983772
269,10.066881857413659,0.0,1.5146255492143322e-08,3.660488868964184e-11,1.2278541941712137e-09,0.0,1.1477953044920096e-08,67041.37624609303
270,6.679556962252347,0.0,2.1750952547377488e-08,5.798266296330052e-10,1.7546870178398543e-09,0.0,1.7417395457739387e-08,63777.88659698911
271,11.201278859761786,0.0,2.7985410270607425e-11,1.279330614914176e-09,2.295908086348002e-10,0.0,2.3548254291479733e-09,63932.19956874799
272,8.091972830373798,0.0,1.0941054483205453e-09,1.5481955820900014e-10,3.2712061543105483e-10,0.0,1.1115944452077836e-09,61991.041789999595
273,10.191643164525152,0.0,2.386854369701614e-09,0.0,6.67056255432152e-10,0.0,1.9984644911387122e-09,62870.974184733794
274,5.069505384060901,0.0,1.4153000406451747e-09,1.160396102109694e-10,4.0015263797410123e-10,0.0,1.3108455983819319e-09,64279.66193929747
275,8.935002372407498,0.0,1.1451088897182077e-09,5.717528693823521e-11,3.1413106249536754e-10,0.0,1.042882615792489e-09,68625.39866049125
276,5.0205032995561405,0.0,3.653661377015076e-09,0.0,1.0564590054408413e-09,0.0,3.080675697716471e-09,73987.77835496281
277,7.064239394267309,0.0,3.965543787162676e-09,0.0,1.1755358258592477e-09,0.0,3.6419904441001267e-09,81358.54163288661
278,4.454157085275384,0.0,4.673311354972379e-09,0.0,1.2962103721355417e-09,0.0,4.25508317065382e-09,85028.79257748042
279,5.505003136243794,0.0,4.083861352630957e-09,6.071175416799408e-11,1.1619584120489151e-09,0.0,3.865183707338438e-09,91006.48410174719
280,5.428931548124295,0.0,6.1899139382389676e-09,0.0,1.6353055772151103e-09,0.0,5.510269055696933e-09,94496.84295333673
281,2.589483671858096,0.0,4.2047164938897434e-09,1.5523822065571086e-10,1.2954639849426973e-09,0.0,4.119095835350271e-09,96614.94496781044
282,5.084828178267725,0.0,6.400274882044696e-09,0.0,1.6886513886074625e-09,0.0,5.696558511085864e-09,102915.39410656
283,4.127502400301801,0.0,6.268403107185136e-09,1.1678570240352352e-11,2.348228310619833e-09,0.0,5.867729645020201e-09,106320.40073751372
284,1.7309187970628062,0.0,6.01425895867609e-09,1.231508784487749e-10,2.724253387762088e-09,0.0,5.547177803265519e-09,109835.19815345317
285,1.8585257848396843,0.0,4.752599675116161e-09,1.9652030231699858e-10,2.1916092623647593e-09,0.0,4.448404722136665e-09,114541.70499674197
286,2.462589793387361,0.0,4.0728103382048224e-09,1.9115113704651822e-10,1.8634204124487046e-09,0.0,3.6898392613533686e-09,118288.6914874659
287,2.7475450060573188,0.0,1.0831792674397857e-08,0.0,1.0411784857772734e-09,0.0,8.829902027636707e-09,123086.1754219112
288,6.287865851705506,0.0,9.555117030350596e-09,3.60361125995476e-10,6.72506460786767e-10,0.0,8.394843995419239e-09,126791.52278759184
289,4.513332419608358,0.0,8.922547049969345e-09,3.1773069101863143e-10,6.416948045391445e-10,0.0,7.907852020451274e-09,128570.1030401751
290,2.998573579390452,0.0,7.613757310814405e-09,3.2363860293837415e-10,5.560795926366118e-10,0.0,6.847434380783692e-09,129817.53945767692
291,5.111337590071394,0.0,6.930055955393135e-09,2.437965315249906e-10,4.851268490552339e-10,0.0,6.221288374469711e-09,131164.85371067617
292,2.9567611989926768,0.0,7.423675198102669e-09,1.9326421644476774e-10,5.082194897843079e-10,0.0,6.490742100977012e-09,131205.37496251636
293,3.103730762010051,0.0,7.590078286204406e-09,2.4941409867051855e-10,4.6030228090770915e-10,0.0,6.582825691008522e-09,132408.14868442572
294,7.008807184820865,0.0,1.3392059380473673e-08,1.4889956108530463e-10,6.016880511305183e-10,0.0,1.0873736436579216e-08,131982.01983346717
295,7.66276525816501,0.0,2.696084251739554e-10,7.741404563778256e-10,3.2274150653505743e-10,0.0,1.6860484450961175e-09,128427.3526894523
296,9.743621591717371,0.0,8.663774176903866e-09,0.0,2.217410042196828e-09,0.0,6.79806669974376e-09,125705.19649880397
297,12.835775151468258,0.0,4.5879418004046286e-09,8.449421827603255e-11,4.3254733289988814e-10,0.0,4.7648818309068454e-09,120785.16764435101
298,13.22653053859998,0.0,1.7051752406606193e-09,2.7545577782187795e-10,4.336234221973571e-10,0.0,1.959307443951075e-09,115087.47358743502
299,19.00028447851477,0.0,1.9193007446342837e-09,3.6174616869171485e-11,4.6134577849402834e-10,0.0,1.7875345486052806e-09,109347.25059931926
300,18.85555713244873,0.0,3.1924589604210662e-09,0.0,8.247487098189991e-10,0.0,2.859910971512214e-09,102676.23616158463
301,13.953365726200548,0.0,2.0627550525212387e-09,1.4559195435967937e-10,5.018750984151819e-10,0.0,1.9375440751917727e-09,94251.78115887174
302,15.67439044615182,0.0,6.2941919132900544e-09,0.0,1.437995379754169e-09,0.0,5.07428507547356e-09,86767.15826116917
303,12.056468808561789,0.0,1.3121891859022985e-09,2.3275459386941431e-10,3.3246991426639277e-10,0.0,1.8287607177716645e-09,79277.19406400075
304,9.404646721954085,0.0,7.412213151277585e-09,0.0,1.8841762911669813e-09,0.0,6.6023006718433775e-09,75940.56047800036
305,14.415538814595015,0.0,0.0,4.6364770246425266e-10,2.6657081113275202e-11,0.0,8.511898793508312e-10,73896.60829105196
306,11.476086215293593,0.0,1.7294181785577933e-10,4.3084521322588646e-11,4.8906322099586786e-11,0.0,2.663729062582996e-10,70084.36837314132
307,10.534585076594253,0.0,2.1849721249286315e-10,0.0,6.219792203042316e-11,0.0,2.2414816898028562e-10,65842.37295486763
308,10.3103545076709,0.0,3.085421523575068e-10,0.0,9.450347051498712e-11,0.0,2.947994226354291e-10,62610.19570637603
309,8.688863183683418,0.0,2.7726567588819023e-09,0.0,7.175741029617629e-10,0.0,2.283296437854212e-09,58442.702672749605
310,11.20786657161081,0.0,5.971749087170272e-10,1.0362231870746866e-10,2.1619829619276068e-10,0.0,8.280890687191638e-10,55475.097843637835
311,10.653466680219632,0.0,1.1468940248142159e-08,0.0,1.3030371014985034e-09,0.0,9.378448317293463e-09,51689.773950463525
312,10.082737083940442,0.0,7.500325835158522e-10,6.029425855883553e-10,9.521735125390546e-11,0.0,1.9038923739910717e-09,50541.010670731455
313,7.174927568536173,0.0,1.7238703788564418e-09,2.5766374031286132e-11,2.905642608046491e-10,0.0,1.6490121318828904e-09,47744.37656287607
314,5.8732732678991395,0.0,1.7509216043488918e-09,6.912098515302282e-12,3.2897087581188793e-10,0.0,1.6351355958385644e-09,46345.2546471715
315,5.197795839601994,0.0,8.452091460809646e-09,0.0,1.311930480661918e-09,0.0,6.876665470656869e-09,45155.75333874619
316,5.523061707596353,0.0,8.332945725289075e-09,5.5311055340197823e-11,1.343019140053837e-09,0.0,7.51100839086449e-09,45929.09808571078
317,2.194520100528757,0.0,7.089523211286533e-11,5.334758047194578e-10,2.102954650792224e-11,0.0,1.0663297963290588e-09,45258.673096201106
318,0.0,1.25228918801241,1.6312091441486806e-09,0.0,0.0,1.9032675949426166e-10,1.5123069057258488e-09,47002.09224405163
319,2.7005788916786564,0.0,9.226144899875511e-10,1.3105591867837154e-10,2.8991595542009824e-10,0.0,8.166039038080047e-10,51936.12456391768
320,0.3585088312240869,0.0,1.1780709164435267e-10,6.442970298327155e-11,6.602306938596921e-11,0.0,1.8481999221628326e-10,57117.93824012489
321,2.291233074709398,0.0,3.2586660235799795e-10,1.6699996421311135e-11,7.794053960859303e-11,0.0,2.4751668079978065e-10,62389.85709470184
322,2.4520298457813365,0.0,2.989325083087737e-10,2.1352544832869047e-11,7.23524322442445e-11,0.0,2.369310750496009e-10,67742.9630956018
323,6.478671676643414,0.0,2.718602833243138e-10,1.987101749146619e-11,6.809295128159403e-11,0.0,2.1758457938636836e-10,73626.77066644549
324,3.0427051803898646,0.0,3.2071632638112343e-10,1.746645234135704e-11,7.729060978536373e-11,0.0,2.503882028723467e-10,77946.98011733037
325,0.0,0.2437926163131958,4.837519973626327e-10,0.0,3.571408789504065e-11,0.0,4.1351940354500887e-10,83035.98272654659
326,1.6155943718627321,0.0,1.0802622521465031e-09,1.2367828101161647e-11,3.6066522335146464e-10,0.0,8.431697437813288e-10,87443.06045842932
327,5.793548182760093,0.0,3.920626358985218e-09,0.0,1.0359738007334638e-09,0.0,3.032475955299456e-09,93501.39643692749
328,5.568112113519843,0.0,4.491770224356581e-09,1.1252936999161997e-10,1.2000675143366694e-09,0.0,3.743148743077668e-09,96164.03000866219
329,7.259896646770845,0.0,4.821898981042365e-09,1.4944343825162034e-10,1.282583075521132e-09,0.0,4.097460742410531e-09,99521.96560284622
330,3.513785333547271,0.0,5.092884385853153e-09,1.7682710763616743e-10,1.3991540069649885e-09,0.0,4.335574988635982e-09,101841.41695549816
331,4.642687362228155,0.0,4.27711159179338e-09,2.0529540266204463e-10,1.5831396567154045e-09,0.0,3.77855144414605e-09,106281.70401247346
332,2.7134806898084634,0.0,2.04173009465374e-09,2.1738200458230638e-10,9.904286458087456e-10,0.0,2.0424764093371153e-09,108433.95088194749
333,3.279251417091091,0.0,2.77661402571574e-09,9.53082755166438e-11,1.2345191203430275e-09,0.0,2.3149095881676897e-09,111844.18412751955
334,4.307644350948237,0.0,3.5592368474960784e-09,1.5424111396843413e-10,1.5892870757456112e-09,0.0,2.8335894060927524e-09,115092.2162562333
335,8.202405697053193,0.0,1.0980979659449845e-08,8.00757843947968e-11,1.0209307762856282e-09,0.0,8.287707022928377e-09,118161.12905955178
336,4.11569323023943,0.0,9.6093880594359e-09,4.836470742992182e-10,7.965029291723996e-10,0.0,8.078156454153066e-09,118972.7550579513
337,4.189688353331395,0.0,5.626083584905937e-09,5.095618648940632e-10,4.5185331929316786e-10,0.0,5.168568785829461e-09,120064.76717219497
