hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
1305,1.9893033,0.0,0.0,0.0,5.0,0.0,2.1613729,76628.96293550439
1306,0.0,0.0,0.0,0.0,4.5017573,0.0,2.1613729,77189.44820698778
1307,2.8874411,0.0,0.0,0.0,5.0,0.0,2.1613729,78082.0297586984
1308,2.9293079,0.0,0.0,0.0,5.0,0.0,2.1613729,78323.9381755444
1309,4.1202602,0.0,0.0,0.0,5.0,0.0,2.1613729,78140.1627882478
1310,0.36615616,0.0,0.0,0.0,5.0,0.0,2.1613729,76434.886721658
1311,0.52990063,0.0,0.0,0.0,5.0,0.0,2.1613729,77695.7182638004
1312,4.095425,0.0,0.0,0.0,5.0,0.0,2.1613729,77775.6683050144
1313,2.3129898,0.0,0.0,0.0,5.0,0.0,2.1613729,76734.5833956904
1314,1.337991,0.0,0.0,0.0,5.0,0.0,2.1613729,76219.96483424041
1315,1.5604888,0.0,0.0,1.2968237,5.0,0.0,0.0,76321.1832657464
1316,2.3093337,0.0,0.0,0.0,5.0,0.0,0.0,75456.8536948424
1317,2.483035,0.0,0.0,0.0,5.0,0.0,0.0,73328.62439869641
1318,2.0503703,0.0,0.0,0.0,5.0,0.0,0.0,72332.999408699
1319,0.0,0.0,0.0,0.0,4.6454677,0.0,0.0,72449.047996787
1320,0.0,0.0,0.0,0.0,4.3182302,0.0,0.0,72779.4349506994
1321,0.75820944,0.0,0.0,0.0,5.0,0.0,0.0,72526.3396056994
1322,0.14324566,0.0,0.0,0.0,5.0,0.0,0.0,71192.7237203602
1323,2.6674284,0.0,0.0,0.0,5.0,0.0,0.0,70465.30513443139
1324,2.5467199,0.0,0.0,0.0,5.0,0.0,0.0,69100.7396169194
1325,3.5997217,0.0,0.0,0.0,5.0,0.0,0.0,68436.7851260154
1326,1.8199133,0.0,0.0,0.0,5.0,0.0,0.0,66910.74526429622
1327,2.2272893,0.0,0.0,0.0,5.0,0.0,0.0,66510.64379670582
1328,2.1083843,0.0,0.0,0.0,5.0,0.0,0.0,67553.2996308058
1329,3.0413442,0.0,0.0,0.0,5.0,0.0,0.0,68253.25670421781
1330,1.2545468,0.0,0.0,0.0,5.0,0.0,0.0,66756.3870427254
1331,3.3415074,0.0,0.0,0.0,5.0,0.0,0.0,67305.6985932854
1332,2.5843583,0.0,0.0,0.0,5.0,0.0,0.0,66104.7036422774
1333,0.91942671,0.0,0.0,0.0,5.0,0.0,0.0,67106.2369101994
1334,2.7327594,0.0,0.0,0.0,5.0,0.0,0.0,68130.3505215238
1335,0.67996828,0.0,0.0,0.0,5.0,0.0,0.0,68226.6933284998
1336,2.1412901,0.0,0.0,0.0,5.0,0.0,0.0,68564.107281023
1337,1.3470415,0.0,0.0,0.0,5.0,0.0,0.0,68802.295845037
1338,1.5279799,0.0,0.0,0.0,5.0,0.0,0.0,69340.102120835
1339,0.0,0.0,0.0,0.0,4.9816075,0.0,0.0,69926.906200689
1340,0.0,0.0,0.0,0.0,3.0858333,0.0,0.0,71368.339737273
1341,0.66812197,0.0,0.0,0.0,5.0,0.0,0.0,71846.862582273
1342,2.2619139,0.0,0.0,0.0,5.0,0.0,0.0,72450.8179096704
1343,0.36452893,0.0,0.0,0.0,5.0,0.0,0.0,73195.4863495044
1344,0.0,0.0,0.0,0.0,3.7557961,0.0,0.0,73895.10985835199
1345,0.0,0.0,0.0,0.0,2.8260927,0.0,0.0,73020.539223352
1346,0.0,0.0,0.0,0.0,3.5327062,0.0,0.0,74076.3076614612
1347,0.0,0.0,0.0,0.0,4.7457885,0.0,0.0,75301.0505348292
1348,1.1300721,0.0,0.0,0.0,5.0,0.0,0.0,74400.8296298292
1349,0.34368376,0.0,0.0,0.0,5.0,0.0,0.0,74690.4893362692
1350,0.96623602,0.0,0.0,0.0,5.0,0.0,0.0,76507.8857603684
1351,4.1279343,0.0,0.0,0.0,5.0,0.0,0.0,76526.6634620628
1352,3.323526,0.0,0.0,0.0,5.0,0.0,0.0,75465.7482356448
1353,0.22501162,0.0,0.0,0.0,5.0,0.0,0.0,73978.16041089842
1354,2.2197016,0.0,0.0,0.0,5.0,0.0,0.0,77269.5290628188
1355,1.0558652,0.0,0.0,0.0,5.0,0.0,0.0,76226.2927668572
1356,4.3355135,0.0,0.0,0.0,5.0,0.0,0.0,77035.7838695092
1357,2.7597568,0.0,0.0,0.0,5.0,0.0,0.0,75431.02490773919
1358,2.829574,0.0,0.0,0.0,5.0,0.0,0.0,74960.0398438432
1359,1.2754272,0.0,0.0,0.0,5.0,0.0,0.0,73444.39370961604
1360,2.5137305,0.0,0.0,0.0,5.0,0.0,0.0,72865.74210119803
1361,2.2885561,0.0,0.0,0.0,5.0,0.0,0.0,72675.62550971605
1362,2.5535941,0.0,0.0,0.0,5.0,0.0,0.0,72523.41587829805
1363,2.6124848,0.0,0.0,0.0,5.0,0.0,0.0,71740.41913445604
1364,0.0,0.0,0.0,0.0,4.1492174,0.0,0.0,70822.79719356805
1365,1.769065,0.0,0.0,0.0,5.0,0.0,0.0,71296.29998219965
1366,3.6193612,0.0,0.0,0.0,5.0,0.0,0.0,70003.77565949965
1367,1.857282,0.0,0.0,0.0,5.0,0.0,0.0,68661.87188193564
1368,0.0,0.0,0.0,0.0,1.8123058,0.0,0.0,68147.86615783803
1369,0.16537969,0.0,0.0,0.0,5.0,0.0,0.0,68543.88343783803
1370,1.2043626,0.0,0.0,0.0,5.0,0.0,0.0,69044.19217172085
1371,0.0,0.0,0.0,0.0,2.7452976,0.0,0.0,67553.59613835283
1372,1.7481051,0.0,0.0,0.0,5.0,0.0,0.0,68576.4252480968
1373,4.2213752,0.0,0.0,0.0,5.0,0.0,0.0,67564.84775482879
1374,1.0063011,0.0,0.0,0.0,5.0,0.0,0.0,66349.3931492008
1375,2.5680357,0.0,0.0,0.0,5.0,0.0,0.0,66984.1748409768
1376,0.71612202,0.0,0.0,0.0,5.0,0.0,0.0,66021.0997577832
1377,7.2860065,0.0,0.0,0.0,5.0,0.0,0.0,66416.6129158256
1378,0.37221048,0.0,0.0,0.0,5.0,0.0,0.0,65258.9005897216
1379,2.9630401,0.0,0.0,0.0,5.0,0.0,0.0,65047.8992569552
1380,1.6506295,0.0,0.0,0.0,5.0,0.0,0.0,64948.60988913521
1381,2.2253186,0.0,0.0,0.0,5.0,0.0,0.0,65641.75311095119
1382,0.078095013,0.0,0.0,0.0,5.0,0.0,0.0,65209.422400767195
1383,0.25821935,0.0,0.0,0.0,5.0,0.0,0.0,66175.93188522235
1384,2.5366256,0.0,0.0,0.0,5.0,0.0,0.0,67710.92329646036
1385,2.353944,0.0,0.0,0.0,5.0,0.0,0.0,67416.53410656037
1386,1.3182852,0.0,0.0,0.0,5.0,0.0,0.0,66335.34450558505
1387,1.0999722,0.0,0.0,0.0,5.0,0.0,0.0,65791.57914448425
1388,0.19341687,0.0,0.0,0.0,5.0,0.0,0.0,65223.57979878824
1389,0.0,0.0,0.0,0.0,4.2843319,0.0,0.0,66867.98584885064
1390,1.3732299,0.0,0.0,0.0,5.0,0.0,0.0,66897.33736885064
1391,0.76057268,0.0,0.0,0.0,5.0,0.0,0.0,68117.11292047663
1392,0.0,0.0,0.0,0.0,2.6923442,0.0,0.0,67507.61046681424
1393,1.2328644,0.0,0.0,0.0,5.0,0.0,0.0,68528.89005681424
1394,0.0,0.0,0.0,0.0,2.9419214,0.0,0.0,67605.10297982224
1395,0.017523747,0.0,0.0,0.0,5.0,0.0,0.0,68550.12670827068
1396,0.0,0.0,0.0,0.0,4.5727209,0.0,0.0,68265.63784352671
1397,1.6280181,0.0,0.0,0.0,5.0,0.0,0.0,69834.91721275072
1398,2.3607043,0.0,0.0,0.0,5.0,0.0,0.0,70089.96077680672
1399,0.43842628,0.0,0.0,0.0,5.0,0.0,0.0,69140.61451077311
1400,1.3723726,0.0,0.0,0.0,5.0,0.0,0.0,71345.66781859272
1401,4.2366041,0.0,0.0,0.0,5.0,0.0,0.0,71069.44505095472
1402,0.0,0.0,0.0,0.0,4.9187695,0.0,0.0,70565.98791647471
1403,2.4202798,0.0,0.0,0.0,5.0,0.0,0.0,71269.84746239871
1404,2.7531351,0.0,0.0,0.0,5.0,0.0,0.0,71494.90185523471
1405,1.1461664,0.0,0.0,0.0,5.0,0.0,0.0,71130.03472283873
1406,1.8828573,0.0,0.0,0.0,5.0,0.0,0.0,71099.49287066271
1407,3.1083671,0.0,0.0,0.0,5.0,0.0,0.0,70957.80279141472
1408,1.6789483,0.0,0.0,0.0,5.0,0.0,0.0,70177.87859219871
1409,0.041401143,0.0,0.0,0.0,5.0,0.0,0.0,70557.29785089073
1410,0.13906552,0.0,0.0,0.0,5.0,0.0,0.0,72568.83379307005
1411,0.0,0.0,0.0,0.0,4.8834125,0.0,0.0,73423.35274596285
1412,3.1628143,0.0,0.0,0.0,5.0,0.0,0.0,73638.43123114004
1413,0.0,0.0,0.0,0.0,4.3495575,0.0,0.0,71436.78369244604
1414,3.3967351,0.0,0.0,0.0,5.0,0.0,0.0,71382.25867744604
1415,0.0,0.0,0.0,0.0,4.437695,0.0,0.0,69013.90128128804
1416,0.0,0.0,0.0,0.0,4.9618544,0.0,0.0,68339.70655628805
1417,0.0,0.0,0.0,0.0,4.2311818,0.0,0.0,67744.93930628804
1418,0.040301183,0.0,0.0,0.0,5.0,0.0,0.0,66714.39133628804
1419,0.0,0.0,0.0,0.0,4.3860537,0.0,0.0,65281.7274928396
1420,2.9380468,0.0,0.0,0.0,5.0,0.0,0.0,64784.37102283961
1421,2.1721923,0.0,0.0,0.0,5.0,0.0,0.0,63138.9875636156
1422,0.33512978,0.0,0.0,0.0,5.0,0.0,0.0,61905.3842864516
1423,4.4579919,0.0,0.0,0.0,5.0,0.0,0.0,61930.4719394692
1424,0.85389755,0.0,0.0,0.0,5.0,0.0,0.0,59201.763232967205
1425,3.2916061,0.0,0.0,0.0,5.0,0.0,0.0,59576.4981194452
1426,1.2525449,0.0,0.0,0.0,5.0,0.0,0.0,57783.763038609206
1427,2.8427109,0.0,0.0,0.0,5.0,0.0,0.0,56722.56839268519
1428,2.068273,0.0,0.0,0.0,5.0,0.0,0.0,54207.245098601205
1429,1.0888388,0.0,0.0,0.0,5.0,0.0,0.0,51239.80346021722
1430,1.6169025,0.0,0.0,0.0,5.0,0.0,0.0,48250.00887351094
1431,1.6444355,0.0,0.0,0.0,5.0,0.0,0.0,44918.30528333113
1432,2.391125,0.0,0.0,0.0,5.0,0.0,0.0,41770.53700677992
1433,3.8170899,0.0,0.0,0.0,5.0,0.0,0.0,39962.050701779925
1434,1.7430128,0.0,0.0,0.0,5.0,0.0,0.0,36751.45741665592
1435,0.29642734,0.0,0.0,0.0,5.0,0.0,0.0,35245.24355232792
1436,0.0,0.0,0.0,0.0,3.9631314,0.0,0.0,33093.21764650072
1437,0.0,0.0,0.0,0.0,4.2283908,0.0,0.0,32804.35688650072
1438,0.0,0.0,0.0,0.0,3.8778301,0.0,0.0,31352.75858650072
1439,0.0,0.0,0.0,0.0,2.9394845,0.0,0.0,30584.629556500717
1440,0.0,0.0,0.0,0.0,3.6401494,0.0,0.0,31556.534775706117
1441,0.0,0.0,0.0,0.0,1.9410752,0.0,0.0,31276.78980070612
1442,0.0,0.0,0.0,0.0,1.8582767,0.0,0.0,30776.73805995452
1443,0.0,0.0,0.0,0.0,3.2808171,0.0,0.0,30793.58677995452
1444,0.0,0.0,0.0,0.0,4.4036007,0.0,0.0,30373.708159954524
1445,0.0,0.0,0.0,0.0,4.5210218,0.0,0.0,29486.329579954523
1446,0.3886581,0.0,0.0,0.0,5.0,0.0,0.0,30063.18288236692
1447,0.0,0.0,0.0,0.0,4.3707922,0.0,0.0,30231.823235604523
1448,1.5572816,0.0,0.0,0.0,5.0,0.0,0.0,30866.267355047923
1449,0.0,0.0,0.0,0.0,4.9131133,0.0,0.0,30417.352212828322
1450,0.0,0.0,0.0,0.0,4.1246915,0.0,0.0,31787.86423191232
1451,0.0,0.0,0.0,0.0,2.7759097,0.0,0.0,32823.60930556832
1452,0.0,0.27709583,0.0,0.0,1.0,0.0,0.0,34525.50855818832
1453,0.0,0.70853571,0.0,0.0,0.0,0.0,0.0,36887.9527513951
1454,0.0,0.92861543,0.0,0.0,0.0,0.0,0.0,38993.38031401338
1455,0.0,0.082907363,0.0,0.0,0.0,0.0,0.0,40334.4610082932
1456,0.0,0.0,0.0,0.0,3.812021,0.0,0.0,42785.7423553708
1457,0.0,0.0,0.0,0.0,2.3844434,0.0,0.0,43686.0879782036
1458,0.0,0.0,0.0,0.0,3.7164303,0.0,0.0,45433.177449675604
1459,0.0,0.49197869,0.0,0.0,1.0,0.0,0.0,46554.2656096756
1460,0.0,0.0,0.0,0.0,3.3212186,0.0,0.0,48122.8089653256
1461,0.0,0.0,0.0,0.0,1.0026168,0.0,0.0,47478.8396153256
1462,0.0,0.0,0.0,0.0,2.1708767,0.0,0.0,48767.7388853256
1463,0.095317155,0.0,0.0,0.0,5.0,0.0,0.0,50154.695127501596
1464,0.0,0.0,0.0,0.0,3.0184939,0.0,0.0,48991.63953829619
1465,0.79677413,0.0,0.0,0.0,0.0,0.0,0.0,48368.3460682962
1466,0.0,0.0,0.0,0.0,1.8957183,0.0,0.0,49956.403849047805
1467,0.0,0.0,0.0,0.0,2.3477535,0.0,0.0,49016.3366825513
1468,0.0,0.0,0.0,0.0,2.4316483,0.0,0.0,48196.9039221669
1469,0.77091643,0.0,0.0,0.0,5.0,0.0,0.0,49594.0194609725
1470,0.74847792,0.0,0.0,0.0,5.0,0.0,0.0,47336.3988975841
1471,0.64038173,0.0,0.0,0.0,5.0,0.0,0.0,45834.3736560385
1472,0.71465989,0.0,0.0,0.0,5.0,0.0,0.0,43113.99430152528
1473,2.4990859,0.0,0.0,0.0,5.0,0.0,0.0,40719.748254095604
1474,1.2047756,0.0,0.0,0.0,5.0,0.0,0.0,36867.96471362749
1475,1.3158995,0.0,0.0,0.0,5.0,0.0,0.0,32449.96343234588
1476,0.93268203,0.0,0.0,0.0,5.0,0.0,0.0,29119.054756824822
1477,0.0,0.0,0.0,0.0,4.3238283,0.0,0.0,25807.789342202013
1478,0.0,0.0,0.0,0.0,2.4906624,0.0,0.0,22972.212869702016
1479,0.33711714,0.0,0.0,0.0,5.0,0.0,0.0,22158.095980464517
1480,0.68652878,0.0,0.0,0.0,5.0,0.0,0.0,22330.350389032923
1481,1.0700672,0.0,0.0,0.0,5.0,0.0,0.0,23267.032942336118
1482,1.020125,0.0,0.0,0.0,5.0,0.0,0.0,24700.701503400123
1483,0.0,0.0,0.0,0.0,4.0647368,0.0,0.0,24347.65194144452
1484,0.0,0.0,0.0,0.0,1.8901756,0.0,0.0,24148.96749144452
1485,0.0,0.0,0.0,0.0,3.8668374,0.0,0.0,25196.630626444523
1486,0.2075372,0.0,0.0,0.0,5.0,0.0,0.0,25515.189721444516
1487,0.0,0.0,0.0,0.0,2.5147059,0.0,0.0,26264.312630878518
1488,0.0,0.0,0.0,0.0,1.6333973,0.0,0.0,27854.627708814518
1489,0.0,0.0,0.0,0.0,4.3588664,0.0,0.0,30020.804240754518
1490,0.0,0.25766055,0.0,0.0,0.0,0.0,0.0,30105.29858075452
1491,0.50579567,0.0,0.0,0.0,0.0,0.0,0.0,32595.28111879022
1492,0.51497242,0.0,0.0,0.0,5.0,0.0,0.0,35866.51718361462
1493,0.7546568,0.0,0.0,0.0,0.0,0.0,0.0,36620.93566946102
1494,0.0,0.0,0.0,0.0,2.4417142,0.0,0.0,39014.29161781701
1495,0.0,0.29059143,0.0,0.0,0.0,0.0,0.0,40939.231794633015
1496,0.0,0.5209734,0.0,0.0,1.0,0.0,0.0,44018.322712326844
1497,0.0,0.66477481,0.0,0.0,0.0,0.0,0.0,48635.92934351612
1498,0.0,3.8808789,0.0,0.0,0.0,0.0,0.0,53208.57704794423
1499,0.0,0.99739909,0.0,0.0,0.0,0.0,0.0,57942.70870601984
1500,0.0,1.5073978,0.0,0.0,0.0,0.0,0.0,62333.3493204149
1501,0.0,2.3729433,0.0,0.0,0.0,0.0,0.0,67995.8111917649
1502,0.0,0.38142065,0.0,0.0,1.0,0.0,0.0,73442.2505645309
1503,0.66044173,0.0,0.0,0.0,5.0,0.0,0.0,75409.7642176355
1504,2.4446986,0.0,0.0,0.0,5.0,0.0,0.0,75536.3478670209
1505,3.7610886,0.0,0.0,0.0,5.0,0.0,0.0,75920.4790753969
1506,0.35744469,0.0,0.0,0.0,5.0,0.0,0.0,75759.6455218129
1507,0.0,0.0,0.0,0.0,3.6232158,0.0,0.0,77176.4976113365
1508,0.0,0.0,0.0,0.0,4.2183159,0.0,0.0,78224.08235585829
1509,0.0,0.0,0.0,0.0,4.5747465,0.0,0.0,78476.6308158583
1510,1.5731045,0.0,0.0,0.0,5.0,0.0,0.0,79833.9959756263
1511,1.0069402,0.0,0.0,0.0,5.0,0.0,0.0,80919.8393188063
1512,1.3894455,0.0,0.0,0.0,5.0,0.0,0.0,81181.7614648823
1513,0.0,0.0,0.0,0.0,4.5466316,0.0,0.0,79713.29274294229
1514,0.32642444,0.0,0.0,0.0,5.0,0.0,0.0,78500.4615629423
1515,2.684758,0.0,0.0,0.0,5.0,0.0,0.0,76769.2521264031
1516,2.1246389,0.0,0.0,0.0,5.0,0.0,0.0,74539.40133196308
1517,1.0605285,0.0,0.0,0.0,5.0,0.0,0.0,73900.00155804868
1518,1.6508312,0.0,0.0,0.0,5.0,0.0,0.0,73444.15999118132
1519,1.2942728,0.0,0.0,0.0,5.0,0.0,0.0,72917.24925233293
1520,4.7469882,0.0,0.0,0.0,5.0,0.0,0.0,72319.88410680293
1521,3.7410718,0.0,0.0,0.0,5.0,0.0,0.0,69247.50907004693
1522,1.7463025,0.0,0.0,0.0,5.0,0.0,0.0,67387.57467296332
1523,3.2097243,0.0,0.0,0.0,5.0,0.0,0.0,65772.90921251333
1524,5.1917535,0.0,0.0,0.0,5.0,0.0,0.0,63621.405571019335
1525,4.2046477,0.0,0.0,0.0,5.0,0.0,0.0,59749.41619598934
1526,0.044104495,0.0,0.0,0.0,5.0,0.0,0.0,57625.63497660334
1527,0.87214369,0.0,0.0,0.0,5.0,0.0,0.0,56565.336912736246
1528,3.0744264,0.0,0.0,0.0,5.0,0.0,0.0,55483.849797276045
1529,3.3594444,0.0,0.0,0.0,5.0,0.0,0.0,53982.19396527724
1530,2.9298996,0.0,0.0,0.0,5.0,0.0,0.0,53271.868358869244
1531,0.78025421,0.0,0.0,0.0,5.0,0.0,0.0,52056.68787338284
1532,0.0,0.0,0.0,0.0,4.7795347,0.0,0.0,52935.47233847704
1533,2.1254896,0.0,0.0,0.0,5.0,0.0,0.0,54373.50480957705
1534,3.5524755,0.0,0.0,0.0,5.0,0.0,0.0,53282.732910781044
1535,1.5657909,0.0,0.0,0.0,5.0,0.0,0.0,50858.261265991045
1536,0.0,0.0,0.0,0.0,3.1838591,0.0,0.0,49920.53100697904
1537,0.0,0.0,0.0,0.0,1.8514512,0.0,0.0,50828.48159702424
1538,0.0,0.0,0.0,0.0,1.4928426,0.0,0.0,51124.85668202424
1539,0.0,0.0,0.0,0.0,2.8409813,0.0,0.0,51243.46651202425
1540,0.76038232,0.0,0.0,0.0,5.0,0.0,0.0,50738.82391202424
1541,0.087921248,0.0,0.0,0.0,5.0,0.0,0.0,49492.29050628664
1542,0.52658707,0.0,0.0,0.0,5.0,0.0,0.0,48520.946625774006
1543,0.24034955,0.0,0.0,0.0,5.0,0.0,0.0,46632.9880503064
1544,0.0,0.0,0.0,0.0,3.959395,0.0,0.0,43127.53081150125
1545,0.41039253,0.0,0.0,0.0,5.0,0.0,0.0,39953.574890581025
1546,0.0,0.0,0.0,0.0,3.5407137,0.0,0.0,38347.69938460144
1547,0.0,0.0,0.0,0.0,4.1317487,0.0,0.0,36382.57347667344
1548,0.0,0.0,0.0,0.0,2.7246728,0.0,0.0,35860.23485167344
1549,0.390041,0.0,0.0,0.0,5.0,0.0,0.0,35284.37291167344
1550,0.0,0.0,0.0,0.0,2.6975484,0.0,0.0,34156.76942079344
1551,0.0,0.0,0.0,0.0,3.6598966,0.0,0.0,34949.61168579344
1552,0.39453999,0.0,0.0,0.0,5.0,0.0,0.0,35126.46659079344
1553,2.4165708,0.0,0.0,0.0,5.0,0.0,0.0,33343.264558280236
1554,0.83661312,0.0,0.0,0.0,5.0,0.0,0.0,31444.741141100974
1555,2.7882912,0.0,0.0,0.0,5.0,0.0,0.0,30364.642735259375
1556,2.8565825,0.0,0.0,0.0,5.0,0.0,0.0,28618.349536443373
1557,0.1605129,0.0,0.0,0.0,5.0,0.0,0.0,26018.5147784006
1558,0.0,0.0,0.0,0.0,3.9429897,0.0,0.0,25833.096230011637
1559,0.0,0.0,0.0,0.0,4.5469436,0.0,0.0,26816.339200984035
1560,0.19349489,0.0,0.0,0.0,5.0,0.0,0.0,27676.100136404035
1561,0.0,0.0,0.0,0.0,2.5100625,0.0,0.0,25664.93416231883
1562,0.0,0.0,0.0,0.0,1.75642,0.0,0.0,24718.564749438832
1563,0.0,0.0,0.0,0.0,1.7195533,0.0,0.0,26070.135355558832
1564,0.0,0.0,0.0,0.0,3.0218724,0.0,0.0,25598.20578783884
1565,0.0,0.0,0.0,0.0,2.933029,0.0,0.0,27042.104812958838
1566,0.0,3.5293715,0.0,0.0,5.0,0.0,0.0,28217.20137507884
1567,0.0,6.702363,0.0,0.0,5.0,0.0,0.0,27826.417371338837
1568,0.0,7.1082036,0.0,0.0,5.0,0.0,0.0,30451.72524487
1569,0.0,2.9488627,0.0,0.0,5.0,0.0,0.0,33337.85641559023
1570,0.0,0.8280176,0.0,0.0,0.0,0.0,0.0,32994.926282089415
1571,0.0,0.0,0.0,0.0,2.9709962,0.0,0.0,34295.65585045742
1572,0.0,0.0,0.0,0.0,1.4449796,0.0,0.0,37853.68424553533
1573,0.0,0.0,0.0,0.0,2.9004465,0.0,0.0,40932.247296015354
1574,0.0,0.0,0.0,0.0,4.4594201,0.0,0.0,41900.093135481475
1575,0.0,0.0,0.0,0.0,4.0529075,0.0,0.0,41167.43099724147
1576,0.0,0.0,0.0,0.0,1.4482466,0.0,0.0,42559.14364588148
1577,0.0,1.5515852,0.0,0.0,5.0,0.0,0.0,43040.32374384146
1578,15.846899,16.0,0.0,0.0,5.0,0.0,0.0,43257.55666463676
1579,15.89476,16.0,0.0,0.0,5.0,0.0,0.0,42180.3963880767
1580,0.0,2.4001761,0.0,0.0,5.0,0.0,0.0,39457.02508951669
1581,0.0,0.22344208,0.0,0.0,5.0,0.0,0.0,38189.883640379456
1582,0.92527678,0.0,0.0,0.0,5.0,0.0,0.0,36822.77705027642
1583,1.3994315,0.0,0.0,0.0,5.0,0.0,0.0,37095.83231584405
1584,15.442522,16.0,0.0,0.0,5.0,0.0,0.0,33675.69075022405
1585,14.154559,16.0,0.0,0.0,5.0,0.0,0.0,36212.09112602807
1586,17.789109,16.0,0.0,0.0,5.0,0.0,0.0,37449.41127890805
1587,13.561896,16.0,0.0,0.0,5.0,0.0,0.0,36266.44163278803
1588,18.762784,16.0,0.0,0.0,5.0,0.0,0.0,37835.489020508016
1589,19.847059,16.0,0.0,0.0,5.0,0.0,0.0,38362.12577354006
1590,16.836607,16.0,0.0,0.0,5.0,0.0,0.0,38058.028151420025
1591,18.409879,16.0,0.0,0.0,5.0,0.0,0.0,39783.89988978001
1592,18.703605,16.0,0.0,0.0,5.0,0.0,0.0,40180.172070759996
1593,16.224073,16.0,0.0,0.0,5.0,0.0,0.0,40416.25907412
1594,15.209444,16.0,0.0,0.0,5.0,0.0,0.0,40921.920083161065
1595,20.0,14.211849,0.0,0.0,5.0,0.0,0.0,41473.45736725911
1596,19.140598,16.0,0.0,0.0,5.0,0.0,0.0,38247.09134718118
1597,0.043259187,0.0,0.0,0.0,5.0,0.0,0.0,34797.25118856518
1598,14.928651,16.0,0.0,0.0,5.0,0.0,0.0,31780.31165257948
1599,18.711889,16.0,0.0,0.0,5.0,0.0,0.0,30854.361283691847
1600,15.139021,16.0,0.0,0.0,5.0,0.0,0.0,27342.473497303603
1601,16.989466,16.0,0.0,0.0,5.0,0.0,0.0,26602.755161091365
1602,16.709893,16.0,0.0,0.0,5.0,0.0,0.0,24627.843716287178
1603,14.317928,16.0,0.0,0.0,5.0,0.0,0.0,23199.130557967175
1604,14.295874,16.0,0.0,0.0,5.0,0.0,0.0,23211.99607104717
1605,14.288206,16.0,0.0,0.0,5.0,0.0,0.0,24255.96849353484
1606,18.265513,16.0,0.0,0.0,5.0,0.0,0.0,22663.062922654826
1607,13.245485,16.0,0.0,0.0,5.0,0.0,0.0,20392.865753114835
1608,1.3141623,0.0,0.0,0.0,5.0,0.0,0.0,21556.162898994837
1609,0.0,0.0,0.0,0.0,3.1566197,0.0,0.0,19210.537207230835
1610,0.0,0.0,0.0,0.0,2.1310888,0.0,0.0,18052.467132811234
1611,0.0,0.0,0.0,0.0,4.1575929,0.0,0.0,17350.056174728434
1612,2.3051514,0.0,0.0,0.0,5.0,0.0,0.0,15425.819734808432
1613,0.0,0.0,0.0,0.0,4.8685822,0.0,0.0,11932.936682616437
1614,16.862934,16.0,0.0,0.0,5.0,0.0,0.0,9551.953647924434
1615,15.70566,16.0,0.0,0.0,5.0,0.0,0.0,7894.740656754847
1616,15.076041,16.0,0.0,0.0,5.0,0.0,0.0,8102.441578954843
1617,0.0,2.4700726,0.0,0.0,5.0,0.0,0.0,9009.768532658047
1618,0.0,1.7100462,0.0,0.0,5.0,0.0,0.0,10741.914214676184
1619,0.0,0.0,0.0,0.0,3.7080237,0.0,0.0,10508.645735138181
1620,0.0,0.45684408,0.0,0.0,1.0,0.0,0.0,11566.990697730182
1621,0.0,2.0497761,0.0,0.0,0.0,0.0,0.0,13547.794350383107
1622,0.0,0.27013482,0.0,0.0,1.0,0.0,0.0,17359.883893826685
1623,0.0,0.70155381,0.0,0.0,0.0,0.0,0.0,18792.44169095429
1624,0.0,3.998962,0.0,0.0,5.0,0.0,0.0,20187.88836370257
1625,0.0,4.8340066,0.0,0.0,5.0,0.0,0.0,22490.009045056384
1626,11.066611,16.0,0.0,0.0,5.0,0.0,0.0,25868.582635140574
1627,11.566454,16.0,0.0,0.0,5.0,0.0,0.0,28776.79504689557
1628,0.0,2.7798113,0.0,0.0,5.0,0.0,0.0,31251.965631575575
1629,0.0,6.1650633,0.0,0.0,5.0,0.0,0.0,33992.135764981926
1630,0.0,3.1032366,0.0,0.0,5.0,0.0,0.0,37097.874217946344
1631,0.0,3.557054,0.0,0.0,5.0,0.0,0.0,39554.35802085235
1632,0.0,0.0,0.0,0.0,1.1562131,0.0,0.0,40370.74341517234
1633,0.55988903,0.0,0.0,0.0,0.0,0.0,0.0,40567.72880017234
1634,0.54745029,0.0,0.0,0.0,0.0,0.0,0.0,39819.47430335594
1635,0.0,0.16060131,0.0,0.0,0.0,0.0,0.0,41096.11077643874
1636,0.0,0.48947197,0.0,0.0,0.0,0.0,0.0,41545.155631003945
1637,0.0,0.49959544,0.0,0.0,0.0,0.0,0.0,44487.256023815935
1638,0.61175428,0.0,0.0,0.0,0.0,0.0,0.0,46061.42856850794
1639,0.0,0.0,0.0,0.0,4.6366017,0.0,0.0,45817.52181095086
1640,0.72700082,0.0,0.0,0.0,5.0,0.0,0.0,46394.655882825464
1641,0.90349092,0.0,0.0,0.0,5.0,0.0,0.0,45975.226520962264
1642,0.0,0.0,0.0,0.0,2.7715414,0.0,0.0,47314.63043490706
1643,0.8952542,0.0,0.0,0.0,5.0,0.0,0.0,47088.869754907064
1644,0.018333517,0.0,0.0,0.0,5.0,0.0,0.0,45038.17228231506
