hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
4992,13.512562,16.0,0.0,0.0,5.0,0.0,0.0,-20366.61978628236
4993,0.0,2.9767894,0.0,0.0,5.0,0.0,0.0,-19721.949905900387
4994,0.0,3.1958626,0.0,0.0,5.0,0.0,0.0,-18985.993001720384
4995,0.0,5.1751633,0.0,0.0,5.0,0.0,0.0,-17349.29257409999
4996,0.0,6.6609927,0.0,0.0,5.0,0.0,0.0,-15013.457458254983
4997,9.0711051,16.0,0.0,0.0,5.0,0.0,0.0,-11363.475665852973
4998,9.4642072,16.0,0.0,0.0,5.0,0.0,0.0,-7516.448825350562
4999,7.0956951,16.0,0.0,0.0,5.0,0.0,0.0,-3412.072510606544
5000,8.2554339,16.0,0.0,0.0,5.0,0.0,0.0,3898.8334628034563
5001,0.0,7.7571405,0.0,0.0,5.0,0.0,0.0,10384.742120959476
5002,0.0,8.2399174,0.0,0.0,5.0,0.0,0.0,14360.786636867895
5003,7.1018419,16.0,0.0,0.0,5.0,0.0,0.0,17866.363001530153
5004,5.483807,16.0,0.0,0.0,5.0,0.0,0.0,22006.619164526128
5005,9.4966139,16.0,0.0,0.0,5.0,0.0,0.0,26851.29648320944
5006,12.95728,16.0,0.0,0.0,5.0,0.0,0.0,28981.706154525455
5007,13.182502,16.0,0.0,0.0,5.0,0.0,0.0,31109.099926630737
5008,11.302905,16.0,0.0,0.0,5.0,0.0,0.0,32511.239087990703
5009,13.244433,16.0,0.0,0.0,5.0,0.0,0.0,32936.12696163072
5010,14.917384,16.0,0.0,0.0,5.0,0.0,0.0,33872.58147799071
5011,14.707539,16.0,0.0,0.0,5.0,0.0,0.0,33022.88701915069
5012,14.98793,16.0,0.0,0.0,5.0,0.0,0.0,33413.68055689069
5013,17.695137,16.0,0.0,0.0,5.0,0.0,0.0,35689.15863107066
5014,15.21945,16.0,0.0,0.0,5.0,0.0,0.0,35364.58854087069
5015,17.016876,16.0,0.0,0.0,5.0,0.0,0.0,35964.64131506269
5016,0.0,1.4814986,0.0,0.0,5.0,0.0,0.0,35284.002960902704
5017,0.0,0.0,0.0,0.0,3.5614286,0.0,0.0,35328.103000360716
5018,0.32342553,0.0,0.0,0.0,5.0,0.0,0.0,36063.83029740312
5019,0.0,0.0,0.0,0.0,4.9046029,0.0,0.0,35721.71015500272
5020,1.2498761,0.0,0.0,0.0,5.0,0.0,0.0,35979.35424354832
5021,0.12749078,0.0,0.0,0.0,5.0,0.0,0.0,36359.37128273631
5022,16.921443,16.0,0.0,0.0,5.0,0.0,0.0,37506.990560577906
5023,3.3312596,0.0,0.0,0.0,5.0,0.0,0.0,38797.779725513916
5024,18.978472,16.0,0.0,0.0,5.0,0.0,0.0,38007.94131819591
5025,0.0,0.24788777,0.0,0.0,5.0,0.0,0.0,37579.41594290991
5026,14.712536,16.0,0.0,0.0,5.0,0.0,0.0,37572.91896485659
5027,14.463139,16.0,0.0,0.0,5.0,0.0,0.0,38798.008921964974
5028,0.0,2.7741023,0.0,0.0,5.0,0.0,0.0,39309.67387332497
5029,11.926443,16.0,0.0,0.0,5.0,0.0,0.0,38968.50463232166
5030,0.0,2.013408,0.0,0.0,5.0,0.0,0.0,39970.38569964166
5031,13.464988,16.0,0.0,0.0,5.0,0.0,0.0,40391.66710973638
5032,9.697544,16.0,0.0,0.0,5.0,0.0,0.0,41144.85904785638
5033,13.020044,16.0,0.0,0.0,5.0,0.0,0.0,43028.724427801986
5034,11.910975,16.0,0.0,0.0,5.0,0.0,0.0,43752.70466608199
5035,13.494942,16.0,0.0,0.0,5.0,0.0,0.0,45214.580858393994
5036,16.219251,16.0,0.0,0.0,5.0,0.0,0.0,46525.15603416199
5037,0.0,0.1820303,0.0,0.0,5.0,0.0,0.0,44612.143208181995
5038,0.0,0.38465806,0.0,0.0,5.0,0.0,0.0,44379.79084659109
5039,15.015614,16.0,0.0,0.0,5.0,0.0,0.0,44914.89340936829
5040,0.0,1.3615707,0.0,0.0,5.0,0.0,0.0,45643.303551248304
5041,0.18855118,0.0,0.0,0.0,5.0,0.0,0.0,46096.777473248294
5042,0.0,0.0,0.0,0.0,4.5765843,0.0,0.0,46391.544057572304
5043,0.45812792,0.0,0.0,0.0,5.0,0.0,0.0,47872.850870084294
5044,2.0607002,0.0,0.0,0.0,5.0,0.0,0.0,48142.3853073467
5045,2.5761109,0.0,0.0,0.0,5.0,0.0,0.0,47042.571917610694
5046,2.0287832,0.0,0.0,0.0,5.0,0.0,0.0,46004.0922532151
5047,1.8914725,0.0,0.0,0.0,5.0,0.0,0.0,46164.716809907106
5048,1.7456673,0.0,0.0,0.0,5.0,0.0,0.0,46497.6357994131
5049,0.0,0.0,0.0,0.0,4.6985956,0.0,0.0,47126.9938551471
5050,0.85686798,0.0,0.0,0.0,5.0,0.0,0.0,47458.997519991506
5051,0.0,0.0,0.0,0.0,3.6527929,0.0,0.0,47601.4895047111
5052,0.0,0.0,0.0,0.0,1.0834819,0.0,0.0,47365.030974711095
5053,0.0,0.0,0.0,0.0,2.0509096,0.0,0.0,48203.6843197111
5054,0.0,0.0,0.0,0.0,3.6115399,0.0,0.0,48190.322334711105
5055,0.0,0.0,0.0,0.0,2.3484421,0.0,0.0,46985.1253665679
5056,0.0,0.62320464,0.0,0.0,1.0,0.0,0.0,46364.124283653866
5057,0.0,3.6986952,0.0,0.0,5.0,0.0,0.0,47107.605512268274
5058,0.0,3.7997208,0.0,0.0,5.0,0.0,0.0,47412.42782254828
5059,0.0,1.2636708,0.0,0.0,5.0,0.0,0.0,47446.850169476274
5060,0.0,3.6528292,0.0,0.0,5.0,0.0,0.0,46461.964891708274
5061,0.0,0.68753089,0.0,0.0,5.0,0.0,0.0,47047.86047254828
5062,0.62006974,0.0,0.0,0.0,5.0,0.0,0.0,46145.23409047918
5063,17.042605,16.0,0.0,0.0,5.0,0.0,0.0,45830.55027844261
5064,0.0,0.0,0.0,0.0,4.615892,0.0,0.0,45794.476029975805
5065,0.81748048,0.0,0.0,0.0,5.0,0.0,0.0,45984.056027922205
5066,2.7540534,0.0,0.0,0.0,5.0,0.0,0.0,46891.44887243581
5067,1.0332206,0.0,0.0,0.0,5.0,0.0,0.0,46270.76718411981
5068,0.0,0.0,0.0,0.0,4.7022124,0.0,0.0,46798.2854119238
5069,0.36035673,0.0,0.0,0.0,5.0,0.0,0.0,47685.8016656838
5070,2.3715001,0.0,0.0,0.0,5.0,0.0,0.0,48644.675985211405
5071,2.9242617,0.0,0.0,0.0,5.0,0.0,0.0,48778.2570966194
5072,3.3860976,0.0,0.0,0.0,5.0,0.0,0.0,48596.76258965541
5073,0.41898883,0.0,0.0,0.0,5.0,0.0,0.0,47450.96596117981
5074,1.3069741,0.0,0.0,0.0,5.0,0.0,0.0,47437.10215722581
5075,0.0,0.0,0.0,0.0,3.1273295,0.0,0.0,47906.61839353781
5076,0.0,0.0,0.0,0.0,2.947156,0.0,0.0,47695.85589853781
5077,0.0,0.0,0.0,0.0,2.0212163,0.0,0.0,47043.353513537804
5078,0.89612526,0.0,0.0,0.0,0.0,0.0,0.0,47570.51249353781
5079,0.0,0.05634096,0.0,0.0,1.0,0.0,0.0,48100.87337577726
5080,0.0,0.0,0.0,0.0,2.053267,0.0,0.0,49241.06495361023
5081,0.0,0.0,0.0,0.0,1.9363582,0.0,0.0,49184.49332057081
5082,13.215818,16.0,0.0,0.0,5.0,0.0,0.0,47796.914119370806
5083,14.646977,16.0,0.0,0.0,5.0,0.0,0.0,46545.5229886108
5084,16.152683,16.0,0.0,0.0,5.0,0.0,0.0,46812.300759170794
5085,15.46362,16.0,0.0,0.0,5.0,0.0,0.0,47447.141998970794
5086,0.054352748,0.0,0.0,0.0,5.0,0.0,0.0,48434.9741966094
5087,0.44809649,0.0,0.0,0.0,5.0,0.0,0.0,46983.25189016277
5088,0.03569898,0.0,0.0,0.0,5.0,0.0,0.0,46206.56607722957
5089,2.753541,0.0,0.0,0.0,5.0,0.0,0.0,45250.416209283176
5090,1.4297347,0.0,0.0,0.0,5.0,0.0,0.0,44543.66326681917
5091,2.1587609,0.0,0.0,0.0,5.0,0.0,0.0,44678.43712195918
5092,1.607732,0.0,0.0,0.0,5.0,0.0,0.0,44101.25370411877
5093,2.4062608,0.0,0.0,0.0,5.0,0.0,0.0,44899.345582722766
5094,2.6565157,0.0,0.0,0.0,5.0,0.0,0.0,43999.91920618477
5095,2.1675024,0.0,0.0,0.0,5.0,0.0,0.0,43662.240000028774
5096,0.82813949,0.0,0.0,0.0,5.0,0.0,0.0,43740.78277695477
5097,0.34257054,0.0,0.0,0.0,5.0,0.0,0.0,44069.96985868238
5098,2.0310625,0.0,0.0,0.0,5.0,0.0,0.0,43552.00020779197
5099,0.0,0.0,0.0,0.0,2.6589684,0.0,0.0,42078.14488029198
5100,0.0,0.0,0.0,0.0,1.4971507,0.0,0.0,43526.93084541397
5101,0.0,0.0,0.0,0.0,3.1926807,0.0,0.0,43920.46705041397
5102,0.0,2.8706587,0.0,0.0,5.0,0.0,0.0,43618.47195986658
5103,0.0,1.4855914,0.0,0.0,5.0,0.0,0.0,43923.57527682789
5104,0.0,2.8991702,0.0,0.0,5.0,0.0,0.0,44346.60048412833
5105,0.0,5.4885278,0.0,0.0,5.0,0.0,0.0,44815.36616928375
5106,12.041123,16.0,0.0,0.0,5.0,0.0,0.0,45350.152154123745
5107,14.808274,16.0,0.0,0.0,5.0,0.0,0.0,45511.03451556375
5108,15.890628,16.0,0.0,0.0,5.0,0.0,0.0,44910.96795944373
5109,0.0,0.44966254,0.0,0.0,5.0,0.0,0.0,44236.66445276373
5110,0.0,2.9801046,0.0,0.0,5.0,0.0,0.0,45503.88378844513
5111,0.0,0.0,0.0,0.0,3.740729,0.0,0.0,47872.85421647713
5112,0.0,0.0,0.0,0.0,2.9124034,0.0,0.0,47508.70095179713
5113,1.2455762,0.0,0.0,0.0,5.0,0.0,0.0,48431.64195179713
5114,1.7172952,0.0,0.0,0.0,5.0,0.0,0.0,47162.043473381134
5115,0.92725237,0.0,0.0,0.0,5.0,0.0,0.0,46595.474270247934
5116,3.3105823,0.0,0.0,0.0,5.0,0.0,0.0,46072.92074947633
5117,0.48719795,0.0,0.0,0.0,5.0,0.0,0.0,45528.60713953233
5118,18.319059,16.0,0.0,0.0,5.0,0.0,0.0,46235.75459338634
5119,2.3106771,0.0,0.0,0.0,5.0,0.0,0.0,45591.44173686632
5120,1.4460295,0.0,0.0,0.0,5.0,0.0,0.0,45089.811086148315
5121,0.0,0.0,0.0,0.0,4.2545294,0.0,0.0,44913.43374916431
5122,0.0,0.0,0.0,0.0,4.1293634,0.0,0.0,45047.8168990025
5123,0.74202595,0.0,0.0,0.0,5.0,0.0,0.0,45065.37834387412
5124,0.0,0.0,0.0,0.0,2.3716756,0.0,0.0,43754.89632284212
5125,0.0,2.4597481,0.0,0.0,5.0,0.0,0.0,42774.04063919521
5126,0.0,2.1597906,0.0,0.0,5.0,0.0,0.0,41112.73419493159
5127,0.0,0.53397985,0.0,0.0,5.0,0.0,0.0,38747.72746310804
5128,0.0,1.8938817,0.0,0.0,5.0,0.0,0.0,35338.17752140069
5129,13.092139,16.0,0.0,0.0,5.0,0.0,0.0,33069.17389140471
5130,14.084167,16.0,0.0,0.0,5.0,0.0,0.0,31612.055345364708
5131,15.40606,16.0,0.0,0.0,5.0,0.0,0.0,30794.794046724717
5132,15.652182,16.0,0.0,0.0,5.0,0.0,0.0,29436.124863564677
5133,18.154074,16.0,0.0,0.0,5.0,0.0,0.0,27648.338663324677
5134,1.7184771,0.0,0.0,0.0,5.0,0.0,0.0,24938.86782220469
5135,14.661549,16.0,0.0,0.0,5.0,0.0,0.0,22228.095984026688
5136,0.0,0.0,0.0,0.0,4.9633834,0.0,0.0,21082.969417786688
5137,0.0,0.0,0.0,0.0,3.4759515,0.0,0.0,19885.784101866695
5138,0.50843371,0.0,0.0,0.0,5.0,0.0,0.0,20238.462515842795
5139,0.0,0.0,0.0,0.0,4.8045136,0.0,0.0,19507.13057351498
5140,2.1492065,0.0,0.0,0.0,5.0,0.0,0.0,18538.70685851498
5141,1.9960045,0.0,0.0,0.0,5.0,0.0,0.0,16654.865264544984
5142,17.46517,16.0,0.0,0.0,5.0,0.0,0.0,13939.216921884987
5143,17.71716,16.0,0.0,0.0,5.0,0.0,0.0,12048.508368924962
5144,1.1149661,0.0,0.0,0.0,5.0,0.0,0.0,9316.756627194965
5145,0.0,0.41345277,0.0,0.0,5.0,0.0,0.0,7442.165658368981
5146,0.0,0.76806352,0.0,0.0,5.0,0.0,0.0,5139.0947347307865
5147,0.0,1.8642499,0.0,0.0,5.0,0.0,0.0,3499.9206142645617
5148,0.0,4.4101389,0.0,0.0,5.0,0.0,0.0,2829.182693376066
5149,0.0,5.5022397,0.0,0.0,5.0,0.0,0.0,3545.7820441684344
5150,0.0,6.7122466,0.0,0.0,5.0,0.0,0.0,3541.1773934664707
5151,9.4417462,16.0,0.0,0.0,5.0,0.0,0.0,5455.264629907473
5152,11.498537,16.0,0.0,0.0,5.0,0.0,0.0,6688.260964515463
5153,12.59751,16.0,0.0,0.0,5.0,0.0,0.0,6730.733754755474
5154,12.550153,16.0,0.0,0.0,5.0,0.0,0.0,6654.720090715458
5155,12.929358,16.0,0.0,0.0,5.0,0.0,0.0,7373.019621075462
5156,13.094154,16.0,0.0,0.0,5.0,0.0,0.0,8586.34143607548
5157,13.55061,16.0,0.0,0.0,5.0,0.0,0.0,9594.599049815475
5158,0.0,3.4103265,0.0,0.0,5.0,0.0,0.0,10783.830171035468
5159,12.389281,16.0,0.0,0.0,5.0,0.0,0.0,12195.90834321547
5160,13.432656,16.0,0.0,0.0,5.0,0.0,0.0,13845.332709415463
5161,0.0,0.73088219,0.0,0.0,5.0,0.0,0.0,15380.459028935471
5162,0.0,1.0877865,0.0,0.0,5.0,0.0,0.0,15898.250835118182
5163,0.0,0.0,0.0,0.0,2.6524609,0.0,0.0,16941.414323959187
5164,0.0,1.9243721,0.0,0.0,5.0,0.0,0.0,19117.437461451183
5165,12.65648,16.0,0.0,0.0,5.0,0.0,0.0,19926.29333800118
5166,13.332498,16.0,0.0,0.0,5.0,0.0,0.0,22317.670331165165
5167,0.0,3.7594017,0.0,0.0,5.0,0.0,0.0,24533.361535765176
5168,0.0,2.4489991,0.0,0.0,5.0,0.0,0.0,27165.955789045172
5169,0.0,5.0133124,0.0,0.0,5.0,0.0,0.0,29781.196262819172
5170,0.0,4.0434428,0.0,0.0,5.0,0.0,0.0,32087.878867440384
5171,0.0,3.1190375,0.0,0.0,5.0,0.0,0.0,33816.623239248715
5172,0.0,2.8287505,0.0,0.0,5.0,0.0,0.0,34128.03973025622
5173,0.0,5.3942779,0.0,0.0,5.0,0.0,0.0,34371.64510807583
5174,0.0,2.7134075,0.0,0.0,5.0,0.0,0.0,35586.712109619795
5175,13.462837,16.0,0.0,0.0,5.0,0.0,0.0,34943.4004684448
5176,13.626461,16.0,0.0,0.0,5.0,0.0,0.0,34157.0697800848
5177,12.454831,16.0,0.0,0.0,5.0,0.0,0.0,33480.551952724796
5178,13.898414,16.0,0.0,0.0,5.0,0.0,0.0,32702.568917844805
5179,15.141108,16.0,0.0,0.0,5.0,0.0,0.0,31143.71635440481
5180,15.223757,16.0,0.0,0.0,5.0,0.0,0.0,29944.326825664808
5181,17.661419,16.0,0.0,0.0,5.0,0.0,0.0,29244.385374964808
5182,15.975844,16.0,0.0,0.0,5.0,0.0,0.0,27019.191781104808
5183,16.159496,16.0,0.0,0.0,5.0,0.0,0.0,25917.16252498482
5184,16.76202,16.0,0.0,0.0,5.0,0.0,0.0,24421.458534184803
5185,0.39397541,0.0,0.0,0.0,5.0,0.0,0.0,22574.54928614481
5186,1.1737737,0.0,0.0,0.0,5.0,0.0,0.0,20374.661142545996
5187,2.3889019,0.0,0.0,0.0,5.0,0.0,0.0,19009.875205229993
5188,0.0,0.0,0.0,0.0,4.8495653,0.0,0.0,16826.458121898002
5189,1.3041223,0.0,0.0,0.0,5.0,0.0,0.0,16807.787619058006
5190,18.183593,16.0,0.0,0.0,5.0,0.0,0.0,15305.489869214005
5191,1.2155075,0.0,0.0,0.0,5.0,0.0,0.0,14277.201956174024
5192,2.5051784,0.0,0.0,0.0,5.0,0.0,0.0,14244.209093240024
5193,0.0,0.39896357,0.0,0.0,5.0,0.0,0.0,12487.91931833711
5194,0.0,0.58956822,0.0,0.0,5.0,0.0,0.0,12074.2589425159
5195,0.0,2.7117209,0.0,0.0,5.0,0.0,0.0,12681.993944237567
5196,0.0,2.5754269,0.0,0.0,5.0,0.0,0.0,13289.652555028564
5197,0.0,3.3314179,0.0,0.0,5.0,0.0,0.0,13376.1808550635
5198,0.0,4.1361801,0.0,0.0,5.0,0.0,0.0,13342.136359032498
5199,12.587526,16.0,0.0,0.0,5.0,0.0,0.0,14359.192439532493
5200,12.356625,16.0,0.0,0.0,5.0,0.0,0.0,15530.542441020476
5201,10.994543,16.0,0.0,0.0,5.0,0.0,0.0,16130.55377530048
5202,10.97242,16.0,0.0,0.0,5.0,0.0,0.0,15556.139679666474
5203,12.954755,16.0,0.0,0.0,5.0,0.0,0.0,15948.545343106463
5204,13.947842,16.0,0.0,0.0,5.0,0.0,0.0,16261.749413986468
5205,13.896802,16.0,0.0,0.0,5.0,0.0,0.0,16880.832915586474
5206,14.25863,16.0,0.0,0.0,5.0,0.0,0.0,17477.77922568649
5207,16.381686,16.0,0.0,0.0,5.0,0.0,0.0,17615.657248646497
5208,15.521367,16.0,0.0,0.0,5.0,0.0,0.0,18913.16545153151
5209,14.476317,16.0,0.0,0.0,5.0,0.0,0.0,19712.869587451503
5210,16.14453,16.0,0.0,0.0,5.0,0.0,0.0,21679.142315891502
5211,16.506387,16.0,0.0,0.0,5.0,0.0,0.0,23089.470310619497
5212,18.591862,16.0,0.0,0.0,5.0,0.0,0.0,24564.371952226695
5213,16.874879,16.0,0.0,0.0,5.0,0.0,0.0,25564.309747986703
5214,17.836815,16.0,0.0,0.0,5.0,0.0,0.0,27046.107387762695
5215,1.1553652,0.0,0.0,0.0,5.0,0.0,0.0,29389.747743970696
5216,0.0,0.88598401,0.0,0.0,5.0,0.0,0.0,29746.757486754697
5217,0.0,0.0,0.0,0.0,3.6419393,0.0,0.0,31047.1084879776
5218,0.58893913,0.0,0.0,0.0,5.0,0.0,0.0,32260.82714631359
5219,0.0,0.0,0.0,0.0,3.5181709,0.0,0.0,32443.621128838196
5220,0.0,0.0,0.0,0.0,2.5180697,0.0,0.0,32172.633243838198
5221,0.0,0.0,0.0,0.0,1.4440503,0.0,0.0,30769.0260835137
5222,0.0,0.0,0.0,0.0,2.6184114,0.0,0.0,29723.077402856103
5223,0.0,4.3450469,0.0,0.0,5.0,0.0,0.0,29485.874302856104
5224,10.177416,16.0,0.0,0.0,5.0,0.0,0.0,29580.9885060929
5225,9.6303887,16.0,0.0,0.0,5.0,0.0,0.0,31007.9151768129
5226,11.371308,16.0,0.0,0.0,5.0,0.0,0.0,33442.71306680691
5227,13.525691,16.0,0.0,0.0,5.0,0.0,0.0,34906.35953380691
5228,15.076362,16.0,0.0,0.0,5.0,0.0,0.0,35629.51600966691
5229,14.219647,16.0,0.0,0.0,5.0,0.0,0.0,36364.29354766692
5230,13.926642,16.0,0.0,0.0,5.0,0.0,0.0,36843.6186895669
5231,0.0,1.3406365,0.0,0.0,5.0,0.0,0.0,38193.88253376691
5232,0.0,1.6120426,0.0,0.0,5.0,0.0,0.0,38188.40413640191
5233,0.0,0.0,0.0,0.0,4.8911844,0.0,0.0,39160.38069146511
5234,1.2709446,0.0,0.0,0.0,5.0,0.0,0.0,40018.45188282111
5235,0.87717654,0.0,0.0,0.0,5.0,0.0,0.0,40012.8369089491
5236,1.949244,0.0,0.0,0.0,5.0,0.0,0.0,39506.0959981819
5237,1.2603822,0.0,0.0,0.0,5.0,0.0,0.0,39754.77034164191
5238,4.0611906,0.0,0.0,0.0,5.0,0.0,0.0,39553.43217200751
5239,2.114065,0.0,0.0,0.0,5.0,0.0,0.0,38998.346045999504
5240,1.8748828,0.0,0.0,0.0,5.0,0.0,0.0,39900.0066484895
5241,1.2857202,0.0,0.0,0.0,5.0,0.0,0.0,39758.0979198655
5242,1.0793595,0.0,0.0,0.0,5.0,0.0,0.0,39367.2154805383
5243,0.0,0.0,0.0,0.0,2.9159756,0.0,0.0,38261.4421300783
5244,0.0,0.64848305,0.0,0.0,0.0,0.0,0.0,37854.2604850783
5245,0.0,0.94730736,0.0,0.0,0.0,0.0,0.0,39956.5461954028
5246,0.0,0.0,0.0,0.0,2.0912934,0.0,0.0,40605.07505406039
5247,0.0,0.34808124,0.0,0.0,1.0,0.0,0.0,40551.4709004124
5248,0.0,0.0,0.0,0.0,1.0223412,0.0,0.0,41327.7973465326
5249,11.005028,16.0,0.0,0.0,5.0,0.0,0.0,40588.3707247726
5250,13.124773,16.0,0.0,0.0,5.0,0.0,0.0,40795.48760637261
5251,14.151148,16.0,0.0,0.0,5.0,0.0,0.0,41648.3117848526
5252,16.483247,16.0,0.0,0.0,5.0,0.0,0.0,41640.03930759259
5253,14.921437,16.0,0.0,0.0,5.0,0.0,0.0,41703.6023150926
5254,16.792142,16.0,0.0,0.0,5.0,0.0,0.0,43560.38256347259
5255,0.0,0.0,0.0,0.0,3.599552,0.0,0.0,42606.62151316959
5256,0.52537974,0.0,0.0,0.0,5.0,0.0,0.0,43026.73844951199
5257,1.7263467,0.0,0.0,0.0,5.0,0.0,0.0,42728.39288796879
5258,1.2589642,0.0,0.0,0.0,5.0,0.0,0.0,42025.62546430759
5259,0.0,0.0,0.0,0.0,4.7874982,0.0,0.0,41645.815811332795
5260,2.4798285,0.0,0.0,0.0,5.0,0.0,0.0,42274.73473662479
5261,0.83079662,0.0,0.0,0.0,5.0,0.0,0.0,42151.96185469679
5262,2.87683,0.0,0.0,0.0,5.0,0.0,0.0,42806.16301169119
5263,3.4497805,0.0,0.0,0.0,5.0,0.0,0.0,42066.2744400952
5264,1.383008,0.0,0.0,0.0,5.0,0.0,0.0,41404.7762140612
5265,0.39738138,0.0,0.0,0.0,5.0,0.0,0.0,41317.297981029194
5266,0.0,0.0,0.0,0.0,3.6668908,0.0,0.0,41673.45369894039
5267,0.0,0.0,0.0,0.0,2.0111275,0.0,0.0,41216.18475894039
5268,0.0,0.0,0.0,0.0,4.0706887,0.0,0.0,41832.72782394039
5269,0.0,0.43910486,0.0,0.0,1.0,0.0,0.0,42013.203608940385
5270,0.0,3.0133628,0.0,0.0,5.0,0.0,0.0,43389.94320070839
5271,0.0,2.3931317,0.0,0.0,5.0,0.0,0.0,43616.83906995639
5272,12.370724,16.0,0.0,0.0,5.0,0.0,0.0,43347.81982733539
5273,13.373364,16.0,0.0,0.0,5.0,0.0,0.0,44682.590550145396
5274,14.855137,16.0,0.0,0.0,5.0,0.0,0.0,44737.07328638541
5275,13.778861,16.0,0.0,0.0,5.0,0.0,0.0,44004.59262822539
5276,15.073337,16.0,0.0,0.0,5.0,0.0,0.0,45289.4215012854
5277,16.424513,16.0,0.0,0.0,5.0,0.0,0.0,44846.81985434539
5278,0.0,1.9518183,0.0,0.0,5.0,0.0,0.0,44976.348972811786
5279,0.0,0.46462461,0.0,0.0,5.0,0.0,0.0,45570.475910493595
5280,0.0,0.0,0.0,0.0,4.8841987,0.0,0.0,46097.462769584396
5281,0.22688561,0.0,0.0,0.0,5.0,0.0,0.0,46186.42551300679
5282,0.44858259,0.0,0.0,0.0,5.0,0.0,0.0,45622.591900311985
5283,1.1378619,0.0,0.0,0.0,5.0,0.0,0.0,45815.67077070679
5284,2.2178739,0.0,0.0,0.0,5.0,0.0,0.0,45899.85854053879
5285,2.2266342,0.0,0.0,0.0,5.0,0.0,0.0,45361.513804734794
5286,1.2981653,0.0,0.0,0.0,5.0,0.0,0.0,44964.1414514108
5287,2.2439432,0.0,0.0,0.0,5.0,0.0,0.0,44940.887846342805
5288,1.2188098,0.0,0.0,0.0,5.0,0.0,0.0,45211.424407124796
5289,1.065892,0.0,0.0,0.0,5.0,0.0,0.0,44331.7805330768
5290,0.0,0.0,0.0,0.0,2.6507376,0.0,0.0,43487.76027115679
5291,0.0,0.0,0.0,0.0,3.3812232,0.0,0.0,44093.59648615679
5292,0.0,0.0,0.0,0.0,4.471746,0.0,0.0,43787.80317115679
5293,0.0,1.3730927,0.0,0.0,5.0,0.0,0.0,42015.95969973119
5294,0.0,2.51067,0.0,0.0,5.0,0.0,0.0,39698.428828863194
5295,0.0,3.0642996,0.0,0.0,5.0,0.0,0.0,37088.4050018632
5296,0.0,2.3868179,0.0,0.0,5.0,0.0,0.0,34789.2258820452
5297,12.274638,16.0,0.0,0.0,5.0,0.0,0.0,32435.18653495219
5298,13.120471,16.0,0.0,0.0,5.0,0.0,0.0,31186.676950855195
5299,15.632718,16.0,0.0,0.0,5.0,0.0,0.0,30110.906887995196
5300,14.033194,16.0,0.0,0.0,5.0,0.0,0.0,27874.188461055197
5301,0.61921408,0.0,0.0,0.0,5.0,0.0,0.0,27568.6076635162
5302,0.0,0.71069626,0.0,0.0,5.0,0.0,0.0,24938.86845586828
5303,0.67615899,0.0,0.0,0.0,5.0,0.0,0.0,23317.05654716928
5304,0.07862968,0.0,0.0,0.0,5.0,0.0,0.0,20033.313906416082
5305,0.0,0.0,0.0,0.0,3.9833403,0.0,0.0,18018.122337388882
5306,0.8605457,0.0,0.0,0.0,5.0,0.0,0.0,17294.629572388883
5307,1.3174893,0.0,0.0,0.0,5.0,0.0,0.0,15266.871878712882
5308,1.0692336,0.0,0.0,0.0,5.0,0.0,0.0,13427.816718588885
5309,1.3787799,0.0,0.0,0.0,5.0,0.0,0.0,11785.534529940882
5310,1.2485502,0.0,0.0,0.0,5.0,0.0,0.0,8993.12328328888
5311,2.7371011,0.0,0.0,0.0,5.0,0.0,0.0,6772.24918215288
5312,0.0,0.0,0.0,0.0,4.4881983,0.0,0.0,3771.0679518148877
5313,0.0,0.0,0.0,0.0,4.3863208,0.0,0.0,2628.8075268148864
5314,0.0,0.0,0.0,0.0,3.9970403,0.0,0.0,1473.0148818148873
5315,0.0,0.0,0.0,0.0,2.7016825,0.0,0.0,806.1411168148875
5316,0.0,0.50942671,0.0,0.0,1.0,0.0,0.0,675.3035268148874
5317,0.0,1.6429319,0.0,0.0,0.0,0.0,0.0,1299.050073240487
5318,0.0,3.5695706,0.0,0.0,0.0,0.0,0.0,2091.382902064888
5319,0.0,3.5248334,0.0,0.0,0.0,0.0,0.0,3013.294139044887
5320,0.0,3.0139989,0.0,0.0,0.0,0.0,0.0,5305.215033973887
5321,0.0,7.9333033,0.0,0.0,5.0,0.0,0.0,5632.680338076888
5322,0.0,6.8808059,0.0,0.0,5.0,0.0,0.0,6286.269889213887
5323,10.301575,16.0,0.0,0.0,5.0,0.0,0.0,7969.675707193885
5324,0.0,4.3673491,0.0,0.0,5.0,0.0,0.0,9530.208615733873
5325,0.0,0.091115542,0.0,0.0,0.0,0.0,0.0,11217.374504872882
5326,0.0,0.35091706,0.0,0.0,1.0,0.0,0.0,13234.059480414402
5327,11.838951,16.0,0.0,0.0,5.0,0.0,0.0,15122.404084027301
5328,0.0,0.40831424,0.0,0.0,1.0,0.0,0.0,16557.0926779873
5329,0.0,0.0,0.0,0.0,2.3755786,0.0,0.0,17951.867123378095
5330,0.0,0.0,0.0,0.0,1.3901397,0.0,0.0,19454.207996820893
5331,0.0,0.0,0.0,0.0,2.2853905,0.0,0.0,21167.8690604117
5332,0.0,0.0,0.0,0.0,2.4641027,0.0,0.0,22954.0974698837
5333,13.008866,16.0,0.0,0.0,5.0,0.0,0.0,26253.6938636877
