hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
1204,4.581494629794497,0.0,4.334689072216512e-10,3.600491233623477e-11,0.0,0.0,3.5130063106051687e-10,74614.9990732018
1205,8.306115043567985,0.0,5.968142487764654e-10,2.565694913770388e-11,0.0,0.0,4.638508682952259e-10,75574.3903014826
1206,6.472604317814928,0.0,5.223095911462734e-10,3.797651260271798e-11,0.0,0.0,4.1950086628494394e-10,74316.5701188113
1207,8.585803360296426,0.0,5.570242327886334e-10,2.9511814650976987e-11,0.0,0.0,4.468495934741165e-10,74700.49401219425
1208,9.39412953634534,0.0,3.0739102335664165e-10,3.345425978157779e-11,0.0,0.0,2.7232096277978903e-10,73962.02332843267
1209,8.122329725801569,0.0,6.824859829307953e-10,1.721970556455113e-11,0.0,0.0,5.177191340587674e-10,74175.56048802035
1210,5.028795741360107,0.0,4.3664737699834054e-10,4.315939016007212e-11,0.0,0.0,3.643224729030742e-10,75712.26498470434
1211,9.84136866710544,0.0,5.481297082984569e-10,2.077982381295157e-11,0.0,0.0,4.413373905162872e-10,77488.78641234465
1212,8.25428395238853,0.0,5.835275662160625e-10,3.027420655240757e-11,0.0,0.0,4.693913633844598e-10,77687.3482711881
1213,9.914103739474918,0.0,5.744344402526762e-10,2.8778208308982913e-11,0.0,0.0,4.730301286078095e-10,77852.4144864082
1214,8.385571818175318,0.0,6.572578664465083e-10,3.159543285493552e-11,0.0,0.0,5.269742420204859e-10,78219.65763672654
1215,7.202931208965711,0.0,4.132778911235208e-10,4.224661858007739e-11,0.0,0.0,3.5184215652174596e-10,77613.83220985672
1216,7.1228103332590385,0.0,7.060715134394707e-10,2.58136490677668e-11,0.0,0.0,5.40002792007805e-10,77809.31536807698
1217,6.039313285570165,0.0,7.750517024234268e-10,4.110150975650055e-11,0.0,0.0,6.10385507296177e-10,78977.75891627494
1218,4.834603580289554,0.0,6.690407374379396e-10,4.8135338316876645e-11,0.0,0.0,5.421623485405672e-10,79616.71448917563
1219,4.975810883354514,0.0,8.354128969459333e-10,4.21140433108623e-11,0.0,0.0,6.51517626312031e-10,81300.8372465681
1220,5.62005709512762,0.0,5.952408674702153e-10,5.450311622711058e-11,0.0,0.0,4.898786527763976e-10,82228.29712115209
1221,5.559884181687156,0.0,8.411049546335462e-10,3.982716583079038e-11,0.0,0.0,6.45709923239499e-10,83068.86085498019
1222,4.716264341289944,0.0,8.996103918064251e-10,5.307434725445354e-11,0.0,0.0,7.042606562328918e-10,84527.47452416785
1223,4.781321565885128,0.0,5.683396334418432e-10,5.78374440511651e-11,0.0,0.0,4.786546178969622e-10,85491.8889040318
1224,5.807459275265732,0.0,9.314206281874128e-10,3.7038064029852815e-11,2.2972573487104205e-12,0.0,7.110346820582039e-10,86430.80168954888
1225,4.984951495589953,0.0,7.272047270246411e-10,5.672638486250847e-11,0.0,0.0,5.940232792372108e-10,86376.56617364318
1226,5.883801926431902,0.0,6.327459700568935e-10,4.726047678680571e-11,0.0,0.0,5.140363999035812e-10,86284.47291742114
1227,4.786629227037687,0.0,7.298323346859913e-10,4.2115453439378707e-11,0.0,0.0,5.70399826860468e-10,85857.28516709551
1228,6.628501603792279,0.0,1.2848825898493654e-09,4.5686397854226136e-11,3.058892536002817e-12,0.0,9.671340353540906e-10,86954.40870702054
1229,5.6223645479900455,0.0,1.4339377925790594e-09,7.386223805429655e-11,5.41085969850251e-12,0.0,1.1252572833492148e-09,86514.35381590821
1230,7.291764287151456,0.0,3.0207461163300106e-09,8.343699227887816e-11,0.0,0.0,2.2611138616882567e-09,86912.7002551762
1231,5.989142212660296,0.0,2.2955546050950973e-10,1.66473235798402e-10,1.461242055760626e-12,0.0,4.5879294358220655e-10,86328.96980256583
1232,8.66502325693248,0.0,4.407702092958499e-10,3.125404657003736e-11,2.4582355575444245e-12,0.0,3.7293403686320175e-10,86497.11383457505
1233,10.029803274749682,0.0,4.089645506777102e-10,1.9407889215128908e-11,0.0,0.0,3.488201819155014e-10,85361.93497762624
1234,7.758498040139478,0.0,3.753528717751581e-10,2.0635108479380985e-11,5.818868650532451e-12,0.0,3.1700285476677357e-10,85476.52415770228
1235,9.030359872021242,0.0,2.157893199197564e-10,1.861206534097964e-11,0.0,0.0,2.006037433498832e-10,83846.28329797747
1236,7.571296678172735,0.0,4.456877724991511e-10,1.034732972315583e-11,1.3756881659004228e-11,0.0,3.4567976480484646e-10,83128.42883270662
1237,9.410964206418441,0.0,3.3217215595248745e-10,1.9540532115776475e-11,4.243405009697021e-12,0.0,2.879480810701475e-10,82539.7255965077
1238,6.239816001297646,0.0,3.6031099393380985e-10,2.1279315373140003e-11,1.1716181094782398e-11,0.0,2.898485077536527e-10,81062.4093394689
1239,6.7034930494439005,0.0,4.1855061183944976e-10,2.0733473525107614e-11,1.1525432428389872e-11,0.0,3.319769126481263e-10,81855.92566144661
1240,8.459273021799335,0.0,4.049050362595781e-10,1.9962592754564616e-11,6.393479778295648e-12,0.0,3.346892015300567e-10,83401.50634729097
1241,6.512239889471538,0.0,3.5479504409706185e-10,2.4785823756887442e-11,8.700142680607232e-12,0.0,2.9218501714170226e-10,83869.22760730053
1242,7.414229227522436,0.0,3.609054190436766e-10,1.9899853108623364e-11,4.172605358296555e-12,0.0,2.9386060447690743e-10,84087.45215510516
1243,5.941745815016081,0.0,3.1775175407948795e-10,2.3802266908295934e-11,1.0890693489125648e-11,0.0,2.5769468593166567e-10,84425.2292836854
1244,6.3337564127860055,0.0,2.720159293973012e-10,2.0723423222891483e-11,1.4371343171895842e-11,0.0,2.2161500408254034e-10,83334.45351792451
1245,7.408983534625946,0.0,3.0619158732984486e-10,2.1004503789756506e-11,1.1655414600655267e-11,0.0,2.358878170983935e-10,83131.38197708699
1246,5.787365837509138,0.0,3.3035311221730173e-10,2.5805839099476118e-11,2.0153965099738683e-11,0.0,2.481006804908065e-10,82602.35704917995
1247,6.784634670066829,0.0,1.0418196353682936e-09,2.2313788458140765e-11,3.2859456897281557e-12,0.0,7.543782062975919e-10,83673.11887623773
1248,5.691739560759126,0.0,5.403281683251065e-10,6.108283567764653e-11,0.0,0.0,4.667821699181022e-10,82936.52864272363
1249,4.788456539178782,0.0,9.266838763770197e-10,3.683484456236724e-11,1.4192266464567113e-13,0.0,7.051207355695558e-10,83925.74003833774
1250,4.972331946111608,0.0,7.275443439521863e-10,5.564392405210277e-11,0.0,0.0,5.94540990409158e-10,83960.10776799524
1251,7.127509016673083,0.0,9.817384536780794e-10,4.4892071908625694e-11,0.0,0.0,7.625146619754654e-10,84674.22714919904
1252,5.68957762316729,0.0,7.43449969589789e-10,5.876839100570277e-11,0.0,0.0,6.146865783562341e-10,82955.57893276295
1253,6.472297207985178,0.0,1.758236444079238e-09,4.5811702619024064e-11,1.0137898923185245e-11,0.0,1.3097141349597119e-09,83222.1263722894
1254,6.046286666687688,0.0,2.6060101615798836e-09,9.323839278378961e-11,2.5812050222380504e-12,0.0,2.0014883221750555e-09,82492.71940834603
1255,6.2956499794732945,0.0,1.6470556369758589e-10,1.4667295934054215e-10,0.0,0.0,3.8015299081248007e-10,81859.25003918979
1256,6.534272343277904,0.0,5.518051762953461e-10,2.458712014267074e-11,1.4503114450906246e-11,0.0,4.4169309593921254e-10,82128.15132559967
1257,10.244889204554596,0.0,4.152903903063104e-10,2.1495980168654472e-11,2.749006503714645e-13,0.0,3.6730219885622277e-10,82200.71488357606
1258,4.6985069380332956,0.0,3.5268529705899733e-10,2.5183658172114972e-11,1.3018887017370233e-11,0.0,2.980921222325595e-10,80067.80291661117
1259,7.682934266527675,0.0,2.829731353035594e-10,1.7015398250019756e-11,9.737131182842161e-12,0.0,2.4548811533496857e-10,80016.44185793783
1260,6.466290229031646,0.0,4.762428310541482e-10,1.1656281820174042e-11,2.8274459717238708e-11,0.0,3.7650068419510264e-10,77061.60896156893
1261,6.638015314064352,0.0,1.30274626389743e-08,3.0461628793337423e-10,1.942921270362622e-11,0.0,8.666309976262056e-09,73616.47173912101
1262,7.72926027016321,0.0,1.7248144684097527e-08,8.769032867392977e-10,0.0,0.0,1.2773466506754278e-08,69883.50091573266
1263,9.604575497572414,0.0,0.0,8.972219786445166e-10,0.0,0.0,1.6817351972135688e-09,66541.39223284823
1264,9.337194150116014,0.0,1.2396807110476994e-09,1.9259126108442977e-11,0.0,0.0,1.1899371082637223e-09,61259.47363643056
1265,6.921851251814763,0.0,3.2596680889757235e-09,0.0,2.8404440975468994e-11,0.0,2.60767360198521e-09,56517.29851859845
1266,8.04824291279593,0.0,5.117467995281017e-09,0.0,2.833351148003006e-11,0.0,4.280007838743602e-09,53984.221168827484
1267,3.9533835628316067,0.0,3.3470145938360364e-09,6.798217609402488e-11,2.3888733555396173e-11,0.0,3.0823022368325034e-09,50690.83759655697
1268,5.963579704478127,0.0,4.427257713347052e-09,0.0,1.4978579403522266e-10,0.0,3.718986361554057e-09,48819.597190059314
1269,6.444630243474523,0.0,6.909133679853369e-12,2.650137603259289e-10,0.0,0.0,5.009505065118122e-10,46661.69768991995
1270,7.739244922729507,0.0,3.1472762713002986e-09,0.0,5.351277938441917e-11,0.0,2.4203957433678916e-09,43695.488637016824
1271,5.21300747673994,0.0,9.478680098635073e-10,1.2534040485947548e-10,0.0,0.0,1.0203423339345996e-09,40910.54047957727
1272,7.80237239995851,0.0,9.261111232190827e-09,0.0,0.0,0.0,7.2398823311302255e-09,39829.0413886166
1273,4.861785317702253,0.0,5.4228008839834435e-09,1.9408321860046511e-10,0.0,0.0,4.959067678970878e-09,36639.084396868144
1274,6.496014164810611,0.0,3.638082320229485e-09,1.707047526470333e-10,0.0,0.0,3.3282056697540072e-09,34177.78726562891
1275,3.4605118852572367,0.0,2.7821331999571847e-09,1.0702736416047731e-10,0.0,0.0,2.481864738499859e-09,32084.13085291872
1276,6.258297092359943,0.0,5.185673356819199e-09,0.0,0.0,0.0,4.138714210315219e-09,31917.094209796473
1277,4.915996610669261,0.0,1.876914411625571e-09,2.1533091354626005e-10,0.0,0.0,1.9155708958405563e-09,30102.89203689504
1278,4.69468351040331,3.3242879426374474e-11,3.0914418658675914e-09,0.0,0.0,0.0,2.513628199588903e-09,28569.053850166583
1279,6.785826959777346,0.0,5.84291393812889e-09,0.0,1.9246606558236685e-10,0.0,4.417715548370291e-09,29093.111846473148
1280,6.6704754328053495,0.0,0.0,3.1912311026462457e-10,0.0,0.0,4.946840308245847e-10,28554.668511591157
1281,6.241375488383754,0.0,3.616806209550549e-11,3.5073643790775254e-11,7.558817548363996e-13,0.0,7.674313147598856e-11,29880.88553969067
1282,4.602101318286743,0.0,1.3605223835662567e-09,9.669410064926774e-11,5.974422798004664e-11,0.0,2.0365096162677424e-10,30279.35157905672
1283,2.1366603409287035,0.0,1.1080826436187298e-09,4.2875630852755304e-10,4.893666877430674e-11,0.0,-8.815628685289127e-10,30225.892288314346
1284,0.0,0.000896432838097857,4.5523108222506454e-08,0.0,0.0,2.3340799692720282e-08,2.0373244924764477e-08,33289.67828652997
1285,1.0383784419567147e-09,0.0,1.1520071405242296,2.1421091760978435e-10,0.0,4.9257927626574876e-12,0.8064050083443152,37514.25278986182
1286,1.4560628875813106,0.0,1.083490075772242e-09,3.1250602036261915e-09,9.324687630030922e-11,0.0,0.8064050036243834,42373.16263665922
1287,1.8991423984663084e-09,0.0,0.9401611208428452,5.19262116642002e-10,0.0,2.239632148154065e-10,1.46451778719409,44456.30392729778
1288,0.43604705122067394,0.0,2.1770499794497623e-09,2.1361801720093637e-09,6.216674922190562e-11,0.0,1.4645177847284234,47402.41378867421
1289,2.367413530167526,0.0,1.3948592493435864e-10,9.030682849809503e-11,5.839163613418477e-12,0.0,1.4645177846272244,52015.78396121952
1290,1.8665033639723476,0.0,3.359753053941363e-10,4.73598485575421e-10,1.9292570404831568e-11,0.0,1.464517783965218,54650.58916989772
1291,0.5423215000494923,0.0,1.8566514914072871e-09,6.172901769521799e-09,1.0872835550965341e-10,0.0,1.4645177745624522,57032.818943126695
1292,2.055310590666612,0.0,1.8437123695916198e-10,4.897064907274844e-10,1.504699302567582e-11,0.0,1.4645177738280837,61045.67673328522
1293,1.0375627819812183,0.0,2.512864904766063e-10,1.5115760421571282e-10,2.400116113353492e-11,0.0,1.464517773695354,63927.92870757753
1294,2.662595847808688,0.0,1.4772534752069243e-09,4.034411852076446e-09,1.7039098924540452e-10,0.0,1.4645177675667675,67463.78587505379
1295,2.905464801259655,0.0,2.603930384825465e-09,2.6787275757445556e-09,0.0,0.0,1.4645177645123417,69870.83116985555
1296,0.9961143778421797,0.0,1.1743813374327476e-10,1.3710259338269052e-10,0.0,0.0,1.464517764350446,70686.33574802802
1297,1.043959136404171e-09,1.3615947000815574e-09,0.99550722562405,1.337662784826285e-10,0.0,3.6950052691631434e-11,2.1613728220203328,72243.34496941513
1298,2.02888006074505,0.0,2.460975229647715e-10,2.4819484505598283e-10,0.0,0.0,2.1613728217488655,74942.10256815523
1299,3.1041138224807487,0.0,5.352968143707396e-10,4.2076886582568486e-10,0.0,0.0,2.1613728213567636,76401.74343878077
1300,2.3874210752018574,0.0,7.081165667112047e-10,4.347848255068351e-10,0.0,0.0,2.1613728210374257,78540.47772170362
1301,1.6433197441996004,1.0890422426547102e-11,6.819259490380399e-10,4.755409260669492e-10,0.0,0.0,2.1613728206299885,80958.53789959215
1302,5.812840819586462,4.98561183385953e-11,6.35089842438878e-10,2.779008795118598e-10,0.0,0.0,2.1613728205162417,84218.86436209359
1303,5.8894209188026165,0.0,1.9364576000815588e-10,7.73236983021617e-10,2.4092157456331448e-11,0.0,2.1613728193103574,84690.85908052587
1304,9.159808387124556,0.0,5.509879130783691e-10,2.398974522894763e-09,0.0,0.0,2.161372815404134,85424.78693139482
1305,6.989303302138051,0.0,1.425074307924098e-09,4.569927193539793e-09,7.59973258833913e-11,0.0,2.1613728082679695,84331.87025024279
1306,4.501757286858472,0.0,1.2241294506436523e-10,3.7763739324157224e-10,4.9245069069146635e-12,0.0,2.161372807690548,84892.35558103523
1307,7.887441128883287,0.0,1.535768885537132e-10,5.899626654175034e-10,7.878769952170326e-13,0.0,2.1613728067687146,85826.17172692022
1308,7.9293079013728756,0.0,3.337236934159826e-10,1.7692341696636343e-09,0.0,0.0,2.1613728039393774,86068.0800976372
1309,9.120260223696551,0.0,6.575091491794494e-10,3.68827053153918e-09,0.0,0.0,2.1613727976649146,85884.30475335238
1310,5.366156158363778,0.0,3.2531169288390975e-10,1.4187476174111609e-09,2.8564680039453833e-11,0.0,2.1613727954363515,84179.02869242636
1311,5.529900634437766,0.0,4.13687959314221e-11,1.826917053578122e-10,1.402975945663684e-12,0.0,2.161372795127501,85439.86021382509
1312,9.095424953971573,0.0,3.569238279473598e-10,3.236319004019221e-09,0.0,0.0,2.1613727896450703,85519.81025000758
1313,7.312989787421297,0.0,5.031929434906726e-10,2.817962349541936e-09,0.0,0.0,2.1613727848710673,84478.72536537948
1314,6.337991035791341,3.561542851603704e-11,3.071285673985424e-10,1.045618784431417e-09,3.6402641014681756e-11,0.0,2.161372783276904,83964.10676807392
1315,7.857312550315838,0.0,1.6843124420040984e-10,6.357649774784165e-10,1.3499471621568137e-11,0.0,2.1613727822917883,84065.3252591136
1316,7.309333647650598,0.0,2.7049949607788794e-09,9.204179642226303e-09,1.2061484682915207e-10,0.0,2.1613727679807746,82487.7709936719
1317,7.483035025886945,0.0,1.573449459733394e-10,7.795930989083351e-10,3.2676327056531937e-12,0.0,2.1613727667328453,80170.84318018403
1318,7.050370270611528,0.0,8.00534461844397e-10,2.98565684090264e-09,8.97404404602132e-11,0.0,2.161372762004697,79175.21817676417
1319,4.645467748433589,1.2673101572117631e-10,1.8267574394718956e-09,2.027518715810579e-09,0.0,0.0,2.1613727595547587,79291.26677094714
1320,4.3182301518817825,6.536513627510688e-11,3.1748959504826145e-10,2.713631125974043e-10,0.0,0.0,2.1613727592773704,79628.27636498975
1321,5.758209436856615,7.750634206305761e-11,3.994140522562733e-10,3.705671671073763e-10,0.0,0.0,2.1613727588827416,79364.67478375098
1322,5.1432456634786705,9.185115047085455e-11,6.945735621254802e-10,0.0,0.0,0.0,2.1613727593891547,77990.45029829966
1323,7.667428414606152,9.053469749123004e-12,1.0547791112159502e-09,0.0,0.0,0.0,2.161372760197021,77235.62268396102
1324,7.54671991016793,2.8602200179038332e-11,6.552569011454411e-10,0.0,0.0,0.0,2.1613727608522435,75866.30847342488
1325,8.599721687058231,1.4318464292367733e-10,5.541854437939362e-10,4.4570824956875783e-10,0.0,0.0,2.161372760411832,75202.35399183564
1326,6.819913275932083,3.250021581641954e-10,6.592845248430027e-10,4.6410626690712546e-10,0.0,0.0,2.161372760006862,73676.3141381245
1327,7.227289332065451,1.15527243856536e-11,6.208098974157193e-11,1.6768996066006355e-10,5.2697902380857994e-12,0.0,2.1613727597467016,73276.21268111849
1328,7.108384320468348,6.477777541302675e-10,1.3202062734727193e-09,4.061931609110884e-09,2.064108919550294e-11,0.0,2.161372753439519,74318.86851566672
1329,8.04134423796791,0.0,1.0387955669312973e-09,3.7013055000898688e-09,0.0,0.0,2.161372747579218,75097.92556180841
1330,6.254546808202082,1.049087801566078e-11,3.258928344968419e-10,1.343087293411174e-09,4.705248637002801e-11,0.0,2.1613727454261147,73680.15587930103
1331,8.341507440671537,0.0,1.2904583491762571e-09,4.362261549430744e-09,0.0,0.0,2.1613727385724077,74308.56740652419
1332,7.584358310496552,0.0,1.2618147914139396e-09,3.999238139724078e-09,6.981107561384345e-11,0.0,2.1613727323115746,73186.67243161687
1333,5.9194267037876855,1.1674963745153416e-11,1.7782474067576224e-09,4.619802428363457e-09,1.8407810233117874e-10,0.0,2.161372725319782,74267.30567555981
1334,7.732759355715461,0.0,2.0719963861240832e-09,5.4462288163398815e-09,7.680469290976709e-11,0.0,2.161372717090248,75370.51929893333
1335,5.679968271815263,1.9585890336471857e-10,2.2362942533459063e-09,5.654521892757115e-09,1.9163670055407781e-10,0.0,2.161372708609309,75545.96210834215
1336,7.141290094190888,2.766767775565947e-10,1.6776024399683384e-09,4.8080566995625925e-09,1.170607163972198e-10,0.0,2.161372701205836,75962.4760686209
1337,6.347041517523338,1.0229018095093504e-09,1.872232450140506e-09,4.952660763104959e-09,1.3734826453371017e-10,0.0,2.1613726936856033,76279.76464795103
1338,6.527979942484521,1.5552337299095034e-09,2.2644554622752962e-09,5.812316615455491e-09,1.251036669704024e-10,0.0,2.161372684939839,76896.67089210638
1339,4.98160751343758,1.974217319861671e-09,3.7610006678002956e-09,1.1429896304289718e-08,3.4196266464261357e-10,0.0,2.1613726675293576,77562.57495819905
1340,3.0858333024314817,1.0531371666951768e-09,3.740377996157983e-09,1.223880480008689e-08,3.508625548092613e-10,0.0,2.1613726487126543,79005.82161623157
1341,5.668121966047202,2.7900202364120416e-11,7.938775692232645e-10,3.03158840324961e-09,9.124343270766947e-11,0.0,2.1613726439019225,79589.17287148822
1342,7.261913870972815,0.0,2.4764501343135153e-09,6.688145513481389e-09,1.9031779165990995e-10,0.0,2.1613726337787376,80193.12820867942
1343,5.3645289350216085,4.690041201809826e-11,1.66969748150415e-10,1.2766612358594494e-10,0.0,0.0,2.161372633654262,80937.7966623058
1344,3.755796121308968,1.3174664815009313e-10,3.579315098841182e-10,3.052224717762695e-10,0.0,0.0,2.161372633344759,81637.42017791983
1345,2.8260926717326726,2.381591207791334e-10,1.2073216141306263e-09,2.638985653964591e-11,0.0,0.0,2.161372633824203,80726.54512199562
1346,3.5327062461839636,2.0985703651383558e-10,8.681855973444008e-10,3.6376331743390846e-10,0.0,0.0,2.16137263370159,81822.92216348382
1347,4.745788467744351,2.066447119460331e-10,8.015239392747407e-10,1.2636932547830635e-10,0.0,0.0,2.1613726339295734,83075.0740836591
1348,6.130072131678232,2.1195596538770147e-10,8.88886838548202e-10,4.6526104118025063e-11,0.0,0.0,2.161372634288921,82137.4840144148
1349,5.343683762378249,2.216119663781818e-10,9.088274479630469e-10,3.660139786197116e-10,0.0,0.0,2.1613726341511565,82427.14372482695
1350,5.966236021592228,1.3348206964349868e-09,6.865308687278807e-09,5.264388648777168e-09,0.0,0.0,2.161372628441876,84244.54015447879
