hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
5541,7.153094956330195,1.0869885979912194e-10,0.0,1.9644439003995185e-10,2.778570692445425e-11,0.0,3.3263564800593835e-10,65045.11981020314
5542,4.058214391638323,8.574872756807439e-10,2.0750810167429906e-09,4.834781499549818e-11,6.436789061453919e-10,0.0,1.4594956330800123e-09,64648.587421736745
5543,19.999999997345526,15.877418153618446,2.045156984859206e-09,1.4113126138208654e-10,5.222473547909798e-10,0.0,1.5746443944950177e-09,63820.51623514362
5544,19.999999999797744,11.071957930916422,4.2539261765182765e-10,1.1099985945467477e-10,4.8082005025382235e-11,0.0,5.143088457899015e-10,63700.70396712547
5545,19.999999999665654,12.003932327593693,6.804825063354201e-10,2.9612156847843015e-11,8.301871091188095e-11,0.0,5.580312246291286e-10,60947.51381129918
5546,19.99999999963951,12.94836381694919,6.488998401288273e-10,3.904213470970546e-11,6.705616836200732e-11,0.0,5.311834512635699e-10,60382.40635300085
5547,19.99999999967922,11.695114862730318,5.581439353858467e-10,3.353978606484876e-11,4.935269942644435e-11,0.0,4.700266974176649e-10,60120.59133549712
5548,19.99999999978687,10.840941696075893,5.033871538687639e-10,2.4832227682337348e-11,5.346559476574498e-11,0.0,4.307465866847918e-10,59881.70109714286
5549,19.999999999819583,10.480017912558319,4.5427126809051306e-10,2.1814163157989667e-11,4.5512010379732314e-11,0.0,3.914307390548489e-10,59725.74484430512
5550,19.999999999877755,11.200274561725431,3.852975897136826e-10,2.2179968325251177e-11,4.367112084418511e-11,0.0,3.3269443152528683e-10,59679.355988919604
5551,10.153384822833475,6.376353301843708e-11,2.6748274845788516e-10,1.1494246440765087e-11,7.906600428287878e-11,0.0,2.535912272664619e-10,59035.950799795515
5552,6.881888474201227,5.7835292541865624e-11,2.512429268957589e-10,1.5309100462754598e-11,7.048551275350475e-11,0.0,2.1547617788201413e-10,57753.06301002292
5553,9.205928876280323,2.6766361061915766e-11,2.3199061927096004e-10,9.334881198685363e-12,6.390581294529152e-11,0.0,2.023342515098856e-10,56916.90931817486
5554,8.244974449223914,3.389362114778307e-11,2.4104632508200894e-10,1.0551484364671618e-11,6.415648978513916e-11,0.0,2.0325369924570228e-10,55099.56871927452
5555,4.78310804329784,1.0304988599657526e-11,2.4121666644430765e-10,1.2991609706402512e-11,6.524398923759474e-11,0.0,1.9949102522806395e-10,53941.534772150415
5556,3.128485111895912,1.3586912514132216e-11,2.7930728105986013e-10,1.2100421300369683e-11,7.877838420031447e-11,0.0,2.2674879466822243e-10,53519.724065686656
5557,2.2930869834127026,6.899662868647108e-12,2.2804892535041787e-10,1.5298789970389875e-11,6.405546966497104e-11,0.0,1.9259113602945741e-10,54794.29083366654
5558,1.4591147347651152,4.788519882822116e-11,1.8586377679314068e-10,1.3211690964963643e-11,5.835180853080315e-11,0.0,1.578105329409292e-10,54786.30880244426
5559,1.5211951478763133,4.544161866986725e-11,1.710349521562704e-10,1.1117064076617554e-11,5.359101006870344e-11,0.0,1.419478485352834e-10,55913.33840387815
5560,2.1517975179137534,1.5728496325320841e-10,2.5369552187684573e-10,8.97847379773678e-12,7.19249960183218e-11,0.0,1.991928647712049e-10,57217.276997464476
5561,17.063061753077275,15.999999999348258,1.7517052087502465e-10,1.4369299493067689e-11,3.8514690133425226e-11,0.0,1.4991572334246317e-10,57755.499759573
5562,18.264428746642107,15.999999995815683,9.728802670468136e-09,0.0,2.128709437062136e-09,0.0,6.946866941814738e-09,58723.909332180614
5563,19.999999999971624,14.966776357410767,0.0,5.372796077693151e-10,1.5301113698063071e-10,0.0,7.490746713542808e-10,58859.26611400122
5564,19.999999999818687,13.955629521377,3.4082159373601533e-10,7.117256214741517e-11,4.5942197161844896e-10,0.0,3.1570551005569784e-10,58489.8846462281
5565,19.99999999985093,12.406812610185966,2.063703120904852e-10,2.6538599600591478e-11,1.800917911629153e-10,0.0,1.822278842139253e-10,57791.05453366929
5566,19.220431049198943,15.99999999989378,2.2987375292662437e-10,1.5001040399446593e-11,4.904584279499044e-11,0.0,1.8274649464428296e-10,55316.71825117339
5567,19.999999999095966,13.758799236101227,6.014420221728526e-09,8.869250659083237e-11,4.2315298589589295e-09,0.0,4.118495875800121e-09,55551.100446195975
5568,19.99999999911963,15.183475980650345,1.9144720760637718e-09,4.039211910948562e-10,1.9431358279868986e-09,0.0,1.7373378805892115e-09,56279.63989759756
5569,19.999999999934246,12.471261110110737,1.1858288365846253e-10,1.345145495177365e-10,4.0144709760266846e-11,0.0,3.043935383239547e-10,57029.967867477164
5570,19.99999999992306,12.724080251178819,1.9955050567828578e-10,2.6706671989667182e-11,4.467221639004078e-11,0.0,1.7312527985644078e-10,56308.12723110136
5571,19.999999999914422,11.83688904570795,1.6588752550922422e-10,1.4484385912766798e-11,2.7186241041165797e-11,0.0,1.3620799587707659e-10,57577.25162598229
5572,19.999999999918458,11.052313398664667,1.4840777987813023e-10,1.088414013710377e-11,2.328792144969249e-11,0.0,1.205387131358574e-10,57654.38414118015
5573,19.999999999917335,10.538999412789694,1.3699259612060015e-10,9.34448824390286e-12,2.050014710907147e-11,0.0,1.1109838121632885e-10,58819.5919719381
5574,19.99999999984161,12.654797289670297,2.6259840586679986e-10,1.2108742913298567e-11,4.40805495716599e-11,0.0,1.918802157872589e-10,58234.97321474001
5575,9.147085551685514,9.620614539398112e-11,4.4636635064062177e-10,1.2203045309389182e-11,3.703096028728678e-11,0.0,3.4041052501143647e-10,57468.710724850745
5576,6.271043542444314,2.790482978458435e-12,4.343481936361465e-10,2.5392634620757646e-11,3.880860511051246e-11,0.0,3.477289626671752e-10,57884.82926250596
5577,6.897772177309408,0.0,4.2904156141936063e-10,2.4720958566916075e-11,3.6134702197294786e-11,0.0,3.4691923158274063e-10,59385.29505443455
5578,7.1797263297377345,0.0,3.730562798337273e-10,2.7089959207267553e-11,2.922101328533766e-11,0.0,3.039463596500071e-10,58931.523487342616
5579,4.698529281832268,8.805499163163757e-12,2.967208482301693e-10,2.360512747075531e-11,2.579869760657281e-11,0.0,2.4527199909645024e-10,59824.87730411299
5580,6.381307354435381,0.0,3.1915760144112463e-10,1.843385057372052e-11,2.5229689786725517e-11,0.0,2.545875437546957e-10,60125.53446611573
5581,2.666978805721376,0.0,1.3819503136284078e-09,1.878922941810332e-11,1.0179616611020645e-10,0.0,9.999195145244179e-10,59397.33324709122
5582,4.112551769567311,0.0,2.0988402890614528e-09,7.131354825072659e-11,1.4082578169926482e-10,0.0,1.6042477455732958e-09,59731.6813393912
5583,4.56267779359908,1.5373671158840098e-11,2.1241168455555777e-09,1.1224117450273884e-10,1.2395697257984072e-10,0.0,1.708876015704032e-09,58796.697102522216
5584,3.6670134178052667,2.7314579711471637e-09,6.582857068418079e-09,1.0831458894287355e-10,3.1782091345341755e-10,0.0,4.882750893425914e-09,58154.169121358194
5585,19.999999998613163,15.170938004905253,4.9060120115553665e-09,3.2889279780926297e-10,7.488606610010957e-10,0.0,4.160005831950894e-09,55751.16710805062
5586,19.999999999667292,15.408865119107448,3.791067436415428e-09,2.919856562621779e-10,1.8049960115567745e-09,0.0,3.2588534074332303e-09,53251.70987371638
5587,20.000000000062528,12.868095388477407,2.7556888373351093e-09,3.3868195941047924e-10,4.170789830438511e-09,0.0,2.22150234617009e-09,51659.73666369562
5588,19.999999999972122,12.528375731558922,2.7454922300411953e-09,2.8009885458528024e-10,3.1100873919270923e-09,0.0,2.039193095183882e-09,51108.74375738722
5589,19.99999999997595,13.56443405372661,7.034019454929184e-10,1.8342223855400167e-10,7.35211556072501e-10,0.0,7.16709499869084e-10,52611.939225546404
5590,19.999999999988532,13.367583225434094,5.416725544838457e-11,5.753818814737401e-11,5.024462184122813e-11,0.0,1.2605902196539967e-10,54976.61329611697
5591,19.999999995674237,14.423896181891513,1.058147197413937e-08,1.591439203666472e-10,1.9128891186193464e-09,0.0,7.173239872007186e-09,56415.32190461039
5592,19.999999999893703,15.2114929753333,0.0,5.407484659165812e-10,0.0,0.0,7.941967690277119e-10,56149.601658777836
5593,19.999999988869885,14.91875182002348,1.318936217364597e-08,1.992304548892637e-10,1.5354748574529647e-09,0.0,9.10043217632998e-09,57276.252741556666
5594,8.606532967394045,1.117983969206299e-10,0.0,6.816054258005177e-10,0.0,0.0,1.0372396303126034e-09,56920.08535695868
5595,7.4230221172962185,1.028340584339565e-08,2.2699825058592834e-08,7.984097331533609e-11,1.2301864028732916e-09,0.0,1.6033718114972566e-08,55652.918164332965
5596,19.999999995663032,8.835553397877751,1.0288553452473164e-08,1.0417805396392266e-09,8.494330335125272e-10,0.0,9.710766633995117e-09,55683.996474465865
5597,19.999999999147573,10.429240915373667,8.764042332353575e-09,6.428858651940325e-10,2.53445996001886e-09,0.0,7.614833287895972e-09,54151.49247517032
5598,20.000000000030813,11.803644504797882,0.0,5.797546047885065e-10,6.343363880075408e-11,0.0,8.185363953307093e-10,54717.35933598859
5599,19.999999999936964,10.276172417942155,1.0070331881538728e-10,6.087150553180808e-11,1.0826810015391198e-10,0.0,1.8010169944386706e-10,54320.04537027149
5600,19.999999999924484,10.436117452457946,2.2014989758911922e-10,1.2169592595525868e-11,1.3875729048825547e-10,0.0,1.801484018457401e-10,54918.96127917569
5601,19.9999999998798,13.686362438495074,2.316899205400575e-10,1.514097803355656e-11,1.0824047393360066e-10,0.0,1.8302289863027542e-10,53802.93974012079
5602,19.99999999964008,11.536397367201054,3.559760477421808e-10,1.3273861842967488e-11,1.0703364524829795e-10,0.0,2.7368851837351625e-10,52876.495543715864
5603,19.99999999981036,14.373355463973336,2.6735036149483217e-10,2.124781481455892e-11,1.1355571920544169e-10,0.0,2.2168889368246207e-10,51563.93374677545
5604,19.99999999969283,15.214429253109707,3.047299641947193e-10,1.7883205090436538e-11,1.0332575684388198e-10,0.0,2.399100763876583e-10,51532.359610180196
5605,19.625613705617248,15.99999999943645,5.468243493587943e-10,1.8371695201802384e-11,8.869248649366178e-11,0.0,4.1229313806172475e-10,51550.33721942989
5606,18.801813887151173,15.999999997606285,3.349492854652571e-09,4.172905294469729e-11,6.088781904060644e-10,0.0,2.3427967512362645e-09,51931.654319894995
5607,19.99213004283749,15.999999999567377,1.5213993617627374e-09,1.530402267090398e-10,3.5742828658611106e-10,0.0,1.300304022261198e-09,52107.87721906503
5608,17.03379336059897,15.999999999977394,6.778826805022702e-11,9.773945661268177e-11,1.8771026770697965e-11,0.0,2.1660324088386608e-10,51202.45456799571
5609,17.333249664836767,15.999999998844025,1.0741780071901623e-08,0.0,1.8734185388459665e-09,0.0,7.586024391139121e-09,51856.96212437541
5610,19.511487490293156,16.00000000003569,2.9577276961491702e-09,5.737701230332702e-10,6.468672317830675e-10,0.0,3.0726323870050773e-09,52522.76914978197
5611,20.000000000001087,15.365383780694565,0.0,2.387685076741102e-10,2.1771980107510185e-10,0.0,3.5097407124909066e-10,53367.675452223746
5612,19.999999999745206,12.548975996563158,3.320940464689678e-10,5.956671296688749e-12,1.5963355790109623e-10,0.0,3.093634003298256e-10,51581.41590138162
5613,19.999999998863238,12.827718866726432,5.776977239606134e-10,0.0,2.067437580742153e-10,0.0,5.017588351599774e-10,49460.64378447664
5614,5.598590557759554,4.481939716248807e-09,1.917390212401631e-10,2.480191000513463e-11,5.5158860961225406e-11,0.0,2.1975336714301806e-10,49729.96962458775
5615,19.9999999999,13.882828520961493,1.2567446120385848e-10,8.272704285635651e-12,3.5667213179389236e-11,0.0,1.2926321795391907e-10,49331.17327512179
5616,19.999999999210814,12.211250112647543,6.886032993895621e-10,0.0,1.559658663602744e-10,0.0,5.635127991813793e-10,49310.758464740415
5617,19.99999999903085,14.947218997566447,5.9149262131356e-10,4.523737109582308e-12,1.2465343225208587e-10,0.0,5.459647453070707e-10,48850.301512978665
5618,19.99999999849155,13.199031915134142,7.62613495640737e-10,0.0,1.4864413748104398e-10,0.0,6.814656923946415e-10,49536.98598105397
5619,19.999999998557726,11.649694301828397,7.918607383347212e-10,0.0,1.521280572632065e-10,0.0,7.27327326200888e-10,49131.77564942955
5620,19.999999999265043,11.156856634055893,8.327118211712567e-10,0.0,1.8600631253665028e-10,0.0,7.718408885178656e-10,48103.81330355295
5621,19.99999999987194,8.469729386803529,5.992625659120662e-10,3.0054289701056033e-12,2.524568326358774e-10,0.0,6.092563446793461e-10,47784.1934261697
5622,19.999999999898694,11.271695968386645,5.79054699545123e-10,2.3333175148054147e-12,3.2219984854904795e-10,0.0,5.537434127036885e-10,47146.28907440165
5623,19.999999999819206,8.40893351307319,4.827028913377507e-10,0.0,3.183600105159786e-10,0.0,4.876617367079543e-10,47094.22705341118
5624,19.99999999961968,11.625948298509156,5.760802617274266e-10,0.0,2.5836932854967417e-10,0.0,5.256949247488195e-10,45901.50356059238
5625,19.999999999338886,14.7308117808883,6.882158142937245e-10,0.0,2.5408124944557723e-10,0.0,6.139387295573114e-10,45480.21296319509
5626,19.999999998935046,13.361757349753807,6.062652487849865e-10,8.817436768360164e-12,1.9768919903499799e-10,0.0,5.638773714588874e-10,44914.41763673403
5627,19.99999999776659,14.463006540999082,1.0937983739130863e-09,0.0,3.386195217438859e-10,0.0,9.536893611750788e-10,44203.315360461966
5628,19.99999999772639,15.015053326990508,7.404376287862805e-10,2.3191518155535624e-11,2.178548428878192e-10,0.0,7.200855045852745e-10,43530.633670464784
5629,19.999999996889535,15.82634677744882,6.647965226637754e-10,1.0612919627128352e-11,1.87972146679816e-10,0.0,6.305055065987092e-10,42065.89352089989
5630,19.123275903457785,15.99999999813889,7.17039204146989e-10,0.0,1.6976039315890404e-10,0.0,6.587246727702072e-10,39686.84816552172
5631,18.94532336116222,15.999999999173983,7.047238223134571e-10,3.884524259530281e-13,1.6473084166412584e-10,0.0,6.55687303440402e-10,38479.57504059553
5632,19.243378182108327,15.999999999632976,6.762338601661785e-10,2.0381357380580882e-14,1.5344759794536482e-10,0.0,6.368691162216393e-10,37185.426816194726
5633,19.999999999884423,15.669793408471067,4.307795573954757e-10,1.4910756836634696e-11,2.900437663755312e-10,0.0,4.401719374918691e-10,35343.612014279584
5634,19.999999999953396,15.999999996603579,2.6995118915956083e-10,1.1166151580387548e-11,1.4170267448554312,0.0,2.8417640358154263e-10,32658.50925442394
5635,20.00000000002272,15.88855120262045,1.11188080178246e-09,2.821250908196666e-11,9.411168816465388e-11,0.0,8.502285084015664e-10,30549.425198427256
5636,19.999999999989257,14.440647638626348,1.6151546498935517e-11,6.629788910239728e-11,3.946502876222409e-10,0.0,1.2179587855466133e-10,29488.65750416121
5637,19.999999999983704,11.351936187726997,5.255065624564395e-11,8.970586957898271e-12,7.677450016438851e-11,0.0,5.330159696576287e-11,26833.975321859034
5638,19.99999999993982,13.83209977454466,9.279242959933371e-11,4.223018275495048e-12,7.893408239569428e-11,0.0,7.164263305412783e-11,23508.692002097905
5639,19.99999999998595,12.58510829645853,1.3559863850558114e-10,6.182816241103389e-12,1.023630519522871e-10,0.0,1.0307899186626355e-10,21773.517542818503
5640,19.999999999981476,11.784542648771746,1.5221276426316028e-10,7.267557407316457e-12,7.379213496367725e-11,0.0,1.2085092443562815e-10,20084.315444031145
5641,19.999999999976318,12.167360694760657,1.6887243645922976e-10,9.533807384495612e-12,6.599667622398858e-11,0.0,1.3314746238708818e-10,17270.2128251713
5642,19.999999999950475,13.083077146336198,1.7953398167312393e-10,1.0112796991885782e-11,5.754759956039926e-11,0.0,1.4240274560175518e-10,15306.935162556285
5643,19.999999999890814,12.785385027225562,6.304257188040294e-10,1.3089121270905964e-11,1.281753863668145e-10,0.0,4.5506463229798625e-10,14421.115779444312
5644,19.99999999998819,10.874870665706723,1.664857432244169e-10,3.3445439595424944e-11,5.724019522629102e-11,0.0,1.780336067625329e-10,12477.345876348829
5645,20.000000000000718,9.148717780067045,5.224458712560373e-11,1.1482367373329445e-11,8.417545650322912e-11,0.0,6.38014039735324e-11,9784.612562151931
5646,20.00000000000168,11.021377869408282,4.839789166367024e-11,4.580436014411708e-12,1.6351603409434322e-10,0.0,4.30266188775468e-11,5487.796090695433
5647,20.00000000000371,9.884264395941527,4.0185865177383496e-11,2.3325410407054338e-12,2.0914877195842382e-10,0.0,3.564554457521732e-11,1824.510448647076
5648,19.999999999992397,11.929104504770333,7.372883586910212e-11,3.11745379508316e-12,1.364580314962158e-10,0.0,5.58385246617447e-11,-2188.544405087001
5649,19.999999999987452,14.810454988117359,2.8719510388266295e-11,5.604712912973073e-12,4.928449552167931e-11,0.0,2.5331306304643963e-11,-5032.602475836027
5650,19.999999999978357,13.804175028258964,3.534081213705905e-11,3.3154844094791336e-12,4.1789578590349013e-11,0.0,2.5781648994751367e-11,-5381.094274933988
5651,19.99999999980932,14.777498409753896,2.68991388635282e-10,1.9005184869863914e-11,2.3300351576651246e-10,0.0,1.6309401055322093e-10,-5940.9743126950225
5652,19.52175870830875,15.999999999871065,2.7949194443067605e-10,2.174031743338885e-11,7.454534799141558e-11,0.0,2.00717564262655e-10,-7823.433803340843
5653,17.40771787580396,15.999999999929434,2.2432388421667384e-10,2.3080168891534527e-11,5.5775539484047066e-11,0.0,1.699070005215498e-10,-8685.561193614563
5654,18.120910553066114,15.9999999999308,2.1065069042621294e-10,2.0506342885235845e-11,5.361107564476595e-11,0.0,1.5668266158857114e-10,-8630.78647295574
5655,17.29673250591543,15.99999999995506,1.8487784320260746e-10,1.8791155082745418e-11,4.581823820945036e-11,0.0,1.3816119569288558e-10,-8577.129110955655
5656,16.678512798791235,15.999999999990159,1.5547116640250187e-10,1.6515416078011483e-11,3.942975764691843e-11,0.0,1.166483572245189e-10,-7585.464669564151
5657,16.56253378276818,16.000000000001226,1.672442852915507e-10,1.5226087691965742e-11,4.235697049695562e-11,0.0,1.2147854404079522e-10,-6743.988108034143
5658,18.527564077593805,16.000000000001947,1.2512078845232544e-10,1.3917071887072821e-11,2.8824070064404997e-11,0.0,9.547580382030539e-11,-4355.747275451793
5659,18.222771315022165,16.000000000000483,2.0516867923761086e-10,1.7813268772959583e-11,6.67780982915278e-11,0.0,1.3900357646660814e-10,-3545.252195128151
5660,17.873426793724136,16.000000000000735,0.0,1.0811336842357178e-11,1.307075512875541e-12,0.0,1.646592360334634e-11,-829.7766627238743
5661,19.89093956717547,15.99999999995215,2.5070013231684763e-10,1.0594976608042387e-11,6.882293947960624e-11,0.0,1.6180202202193343e-10,2083.214658408444
5662,19.581362785374324,15.99999999982525,3.014871296938161e-10,3.0132065184368703e-11,1.147457308001934e-10,0.0,2.016306886702154e-10,3667.107084550258
5663,19.324855168165925,15.999999999987327,7.226110493619831e-11,1.6509587195693446e-11,5.791384364679795e-12,0.0,7.42678117442203e-11,5860.179847032336
5664,17.924006562133666,15.999999999979384,1.5497830755971967e-10,8.363885356247633e-12,1.128245421941146e-11,0.0,1.1320631111700256e-10,7643.534863681855
5665,19.459680509145826,15.99999999991797,4.938896357895729e-10,1.5331793830788643e-11,3.276415102789216e-11,0.0,3.483141888188385e-10,8774.319597093092
5666,19.99999999992896,15.382387911139096,1.335049249961577e-10,3.247355080258921e-11,3.3425958533612e-11,0.0,1.2784726765395595e-10,9509.035119142085
5667,18.852880600505276,15.999999999991907,5.278933086066699e-11,1.0560457540246409e-11,4.520951070576782e-12,0.0,5.162523320919585e-11,10049.437909244443
5668,19.027503556599758,15.999999999994577,5.950148698170054e-11,4.836005779806911e-12,4.8604139737006985e-12,0.0,4.6533195386931854e-11,11689.936007737426
5669,18.875681503634063,15.99999999997722,5.010327065837847e-10,1.1093749817603288e-11,3.4227030983122504e-11,0.0,3.432260477221311e-10,12860.74727604654
5670,18.171597910390265,15.999999999787661,5.463863674631674e-10,0.0,1.1394458885369778e-10,0.0,4.783648457084188e-10,13279.901246048283
5671,19.487623454160097,15.99999999964407,4.778827679493374e-10,1.1861652875237766e-11,1.505819200098214e-10,0.0,4.344010181890375e-10,15442.943951961097
5672,18.702208183594774,15.999999999900368,7.411930083586825e-11,2.7441790869578557e-11,2.5044411597429684e-11,0.0,1.164375108714441e-10,18750.684771732664
5673,19.17321333249661,15.999999999714548,1.4284387963522468e-10,7.617705485967006e-13,3.999992449296414e-11,0.0,1.277524498411584e-10,20497.34201686858
5674,19.999999999370395,15.584948035670326,4.1952614630312756e-10,0.0,1.5911471201240537e-10,0.0,3.514949259450765e-10,20119.940478122804
5675,17.306657089464746,15.999999999386665,3.2596243155501233e-10,6.995068287880579e-12,9.207827736045266e-11,0.0,3.045433742013372e-10,20458.662654964177
5676,17.23366134723086,15.99999999986063,5.6061446393046e-11,1.8557358598932994e-11,1.7547291815578232e-11,0.0,8.509322121076635e-11,20919.368978748415
5677,16.98881255375637,15.999999999918083,4.965354583216144e-11,3.1277790643851205e-12,1.3709455250204988e-11,0.0,5.065859058491255e-11,22007.414751675755
5678,17.743692297275004,15.999999999902329,6.234742364062563e-11,0.0,1.6913640417975456e-11,0.0,5.5857308333596925e-11,22249.164442002253
5679,19.12761343062912,15.999999999950969,4.777039659640968e-11,1.1893090483217333e-12,1.3221631503398617e-11,0.0,4.4866600849660756e-11,21755.150478124353
5680,18.000622719634357,15.999999999972742,5.059223696063936e-11,3.1887856012368693e-13,1.3997231499617595e-11,0.0,4.4667193649995786e-11,20788.53621284302
5681,19.86975000157251,15.99999999997845,5.714381007000052e-11,5.815706438206909e-13,1.3707277609601107e-11,0.0,4.593029644189386e-11,20119.544061473982
5682,19.98133755873239,16.00000000001574,6.928549467766742e-11,0.0,0.0,9.649583886770221e-12,5.531999899075631e-11,18822.97790887889
5683,19.999999999720124,15.99999999492904,8.65369010116162e-10,0.0,2.107364557845387,0.0,7.031660585093411e-10,18292.421327328535
5684,19.999999999163887,13.873442547529232,1.7566808035184214e-09,0.0,1.3578383883232284e-09,0.0,1.5254703392363663e-09,17046.13373201529
5685,19.99999999996302,13.40334842108531,0.0,1.1063818420203848e-10,3.7115519249447476e-11,0.0,2.0640448450922855e-10,15687.997526029296
5686,19.99999999978945,12.57468964410882,2.207656459143733e-10,5.724888413669704e-13,9.424703238376268e-11,0.0,2.061463960949196e-10,15368.136614905317
5687,19.99999999999187,10.835645411588038,6.211233920799342e-11,1.0068492678230509e-11,4.35259209041589e-11,0.0,7.9498677112615e-11,13736.138941678975
5688,19.99999999998133,13.04296385292571,8.393223282077205e-11,7.225341194293339e-13,4.085912002906414e-11,0.0,7.77181305202721e-11,11871.338563284075
5689,19.99999999998958,12.620553349917135,4.319517719412829e-11,2.964513456985233e-12,2.0559418982768608e-11,0.0,4.5058021772445023e-11,10785.743161885615
5690,19.99999999999189,11.600788790697054,3.1620052916922795e-11,1.1507726840420331e-12,1.3519135985802722e-11,0.0,3.1631805302266375e-11,10795.643387219348
5691,19.999999999990834,11.389298604911538,3.586932522123754e-11,0.0,1.4625923805136735e-11,0.0,3.3384226348920294e-11,10994.264986078419
5692,19.99999999999241,11.94777200849544,3.2354021069534804e-11,2.4869637782927836e-13,1.4495754575444292e-11,0.0,3.0690969825857094e-11,10374.32993270244
5693,19.999999999998096,14.838051510727237,2.0057831626851464e-11,9.549677762612142e-13,1.7633426774417842,0.0,2.0312555742034735e-11,12432.836701406377
5694,19.99999999999792,15.999999999853474,2.4713635263972536e-11,0.0,4.367062419715882,0.0,2.262998594416322e-11,13873.968593604928
5695,19.9999999997529,14.14693377622059,1.4373730403138103e-09,0.0,4.999999998466927,0.0,1.2178609203771968e-09,16397.091430293396
5696,19.999999999515907,15.999999989284248,2.017298000383976e-09,0.0,4.6245140135035685,0.0,1.787859268522362e-09,16763.16222665705
5697,20.00000000000791,13.465282677622225,0.0,1.3320513544525921e-10,2.427791618804039e-11,0.0,1.952148382986289e-10,17605.78844375036
5698,19.99999999943735,11.981855972455671,2.4322285742485287e-09,0.0,1.5598590216937065e-09,0.0,1.9821304322525287e-09,18852.14441514826
5699,19.999999999311022,14.53132925653492,2.444206293180918e-09,0.0,1.5647620628386384e-09,0.0,2.230355105315708e-09,19167.533428574323
5700,19.999999999310038,13.797389953714083,2.2194286415468677e-09,2.397634838260782e-11,1.3397498658574459e-09,0.0,2.0810889850748733e-09,21518.533982933346
5701,19.999999999549924,15.657889353219476,1.5440292014811916e-09,6.145976007328765e-11,8.884131076002717e-10,0.0,1.5065127140594727e-09,24330.33325597133
5702,19.918831489866417,15.99999999892217,1.8308462422675388e-09,0.0,5.823427071887498e-10,0.0,1.6639500079399814e-09,25806.907909083602
5703,19.82707280371306,15.99999999816657,4.817245553056432e-09,0.0,1.2631716933630585e-09,0.0,4.096497409439011e-09,27897.948829326808
5704,18.94304033561234,15.999999999008475,3.1118971506893106e-09,7.892701032767199e-11,8.481779955208673e-10,0.0,3.084130975879359e-09,30149.540588570275
5705,19.496285492386626,15.99999999982398,2.068050095278129e-09,7.467702818548238e-11,4.5699189710450273e-10,0.0,2.102695388417993e-09,31435.301913223666
5706,19.401752404754735,16.000000000007873,0.0,1.4884736090897084e-10,1.0808130432147871e-11,0.0,2.8084902624621937e-10,31552.544226034635
5707,19.99999999993195,15.188316308569997,3.328531903194356e-10,0.0,2.48110165884894e-10,0.0,2.833674930364702e-10,31040.11572340819
5708,19.9999999998626,15.999999994919195,5.99771624500102e-10,0.0,1.482292788395784,0.0,4.842128778800979e-10,31657.462233780097
5709,19.99999999997632,12.498592074134478,8.519059041960268e-11,3.027181339927044e-11,7.314180963534605e-11,0.0,1.3370511881754024e-10,31633.444023513595
5710,19.999999999160035,13.505775299742783,2.012119456343244e-09,0.0,1.2078127024697698e-09,0.0,1.6335224310531405e-09,31022.624036349334
5711,19.99999999970371,12.604693652131449,2.3785899688768337e-09,0.0,1.7539732409611027e-09,0.0,2.1440538591268543e-09,29103.249184961773
5712,19.999999999681243,13.637849979453009,1.7371693260126429e-09,4.383844937338725e-11,1.164124379387783e-09,0.0,1.6899947494817318e-09,28891.669548676662
5713,19.999999999958824,11.758128517788473,2.0507458795871664e-10,1.0888737802239776e-10,1.5893906300796596e-10,0.0,3.882666814232579e-10,29752.610857049345
5714,19.999999999956483,10.50809887672325,2.2783785470654775e-10,1.1681016595746294e-11,1.2765856165118658e-10,0.0,2.2914494613649188e-10,28555.667245234
5715,19.99999999984085,11.487261130994202,7.636700469955024e-10,0.0,4.244903483193007e-10,0.0,6.420368292810695e-10,28370.05415456084
5716,19.99999999986694,8.45199105060783,7.574452295004003e-10,0.0,4.1297254008844873e-10,0.0,7.127331212985433e-10,28683.608112278882
5717,19.999999999979032,11.685758616460577,1.2851043433578612e-10,4.273786601302401e-11,9.885326169245437e-11,0.0,1.9472245863355088e-10,28053.342364382814
5718,20.000000000006363,13.410077568582052,4.597875794462163e-10,0.0,4.999999997862358,0.0,4.0946806717188693e-10,29278.330160170808
5719,19.99999999996913,10.28782318307173,1.0409106131357781e-10,2.1401669966536776e-11,7.245273142940622e-11,0.0,1.3779011336154966e-10,28470.688953035737
5720,19.99999999998335,12.135153082080656,3.318663856922676e-11,8.012277558414688e-12,2.2234310576562888e-11,0.0,4.509694436729979e-11,26898.50502900955
5721,19.999999997931685,13.835621485208081,3.4490575929849097e-09,0.0,1.876782220301664e-09,0.0,2.743070370921765e-09,26956.90087251334
5722,19.999999997548453,13.431580776563923,3.01546045097547e-09,2.873318786162964e-11,1.6308599156648347e-09,0.0,2.7617153334969204e-09,27315.155589425493
5723,19.999999997617742,13.084727551085031,2.764878826510992e-09,4.0122888047621666e-11,1.3960644909506772e-09,0.0,2.5726571118225153e-09,27742.894112564274
5724,19.999999997028727,11.691617027146378,2.8163220597359624e-09,0.0,1.2815012749118072e-09,0.0,2.6506617567006723e-09,26274.540608595307
5725,19.99999999682128,15.789682923323893,1.7818149067633198e-09,8.46549837566087e-11,8.922386257508494e-10,0.0,1.7917088791316314e-09,22964.285678192642
